timestamp,bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43
2000-03-03 20:45:00,1.0,1.0,0.9872274282136426,0.9824391359556203,0.9776514329091467,0.973098471335291,0.9702837787555613,0.9674692904312073,0.9659505913530471,0.9644319521014404,0.9629133729594499,0.9621359646851022,0.9767505024242475,0.9652798765992064,0.9574641534321551,0.9496513727340167,0.9429571009703477,0.9624832750182885,0.9600616719689647,0.9591446890877331,1.0,0.9877703942178397,0.9669882240372275,1.0,0.9879833030040255,0.9810042479202568,0.9740254769762206,0.9692065807236407,0.9643878229988267,0.9623310548768489,0.9602743115283349,0.9582175931128073,0.9577688304991911,0.96895738351146,0.9639873085292512,0.9615573846245189,0.9590836091036946,0.9688144705647844,0.9579063648488151,0.9567711978665737,0.9500188134356586,0.9550959610812352,0.9526513814719185,0.9562157785296945
2000-03-03 21:00:00,1.0,1.0,0.9888051660683741,0.9834353871230382,0.9780663365396514,0.9728957268358828,0.969098406247065,0.9653014592428192,0.9635080474766322,0.9617147194816946,0.959921475727475,0.9592838103492414,0.9773056259931325,0.966722920428464,0.9605519200924589,0.9543827608548094,0.9490964026498026,0.9575909516076428,0.9554748362347774,0.9568303056397778,1.0,0.9896292241584814,0.9720063634798183,1.0,0.9842441890191739,0.9773357517637119,0.970427594802065,0.9662671667698739,0.962106840711087,0.9603117667169563,0.9585167114213177,0.9567216749294096,0.9560068988156472,0.9639788314709291,0.9577773160845664,0.9536797503430483,0.9527245791639345,0.9636167106551398,0.9565575394217535,0.9546844732504037,0.9511337711059923,0.9519203848298646,0.9529826445991739,0.9535330880759334
2000-03-03 21:15:00,1.0,1.0,0.9910652738111023,0.9862150328436432,0.9813653850345372,0.976846434045886,0.9736553654831382,0.9704645580762321,0.9685885724186428,0.9667126778230063,0.9648368748204668,0.9637464485201058,0.9800952297922279,0.9708775930530426,0.9649104359706615,0.958944994233784,0.9538331481307668,0.9654054534479115,0.961815140726172,0.9595504683342239,1.0,0.9838458660105915,0.9563927456822405,1.0,0.9878672306316904,0.9811990425365431,0.974531122218391,0.9714858290096523,0.9684405894331063,0.9670146705193194,0.9655887632920854,0.9641628678032532,0.9636777156860787,0.9660253653459049,0.9575373368290181,0.9506751363715553,0.9518765965402732,0.966004152111674,0.9646421686247085,0.9633908351336403,0.9608838925685561,0.9615441750830303,0.960906841185892,0.9619987159064881
2000-03-03 21:30:00,1.0,1.0,0.9917291054859095,0.9864687779393151,0.9812091473631653,0.9764629108472239,0.9731272413894992,0.9697918570645974,0.9675780253249112,0.9653643208133265,0.9631507444071058,0.9614643198426208,0.9792363102438004,0.9701217516257039,0.9637824899109039,0.9574451633931031,0.9520147387887782,0.9654768124787302,0.9611228844603308,0.9549740681833809,1.0,0.9892704256685906,0.9710377595516232,1.0,0.9897155976752358,0.9845319098978377,0.9793483770646753,0.9763258964664999,0.9733034682527872,0.9715408240001033,0.9697781977078734,0.9680155894742083,0.9676630268261971,0.9742772940589848,0.9692074135322063,0.9648108614573032,0.9661230491341021,0.9742772940589846,0.9703487499143086,0.9692421793120575,0.9676216548068648,0.9676091401476172,0.9631347163867627,0.9664429266152457
2000-03-03 21:45:00,1.0,1.0,0.9917635763679268,0.9861323873033038,0.9805020150201348,0.975205005068698,0.9720021487990619,0.9687995575402567,0.9673404725383716,0.9658814427336647,0.9644224683766524,0.963338091942942,0.9792224551657916,0.9657813799814651,0.9563618820389775,0.9469466344022439,0.9388799019666331,0.9620900258482845,0.9629813954867891,0.9591653968975636,1.0,0.9926219490489712,0.9800851570880081,1.0,0.9864386213854524,0.9808886718862447,0.975338905318161,0.9728200270172968,0.9703011852610354,0.9690674185973541,0.9678336606865043,0.9665999115620021,0.9663543663876041,0.9682245908666766,0.9614486424850518,0.95764086558278,0.9552588012181199,0.9677285426099133,0.9672870178694989,0.965592500012832,0.9653399055810883,0.9630918687348504,0.9631795739089611,0.9655046384310868
2000-03-03 22:00:00,1.0,1.0,0.992009477657949,0.9871495348825792,0.9822902073894125,0.9777213916717201,0.9753214890260182,0.9729217343555127,0.9717167902663237,0.9705118836476572,0.9693070146392215,0.9683743439978343,0.9811747718546329,0.967959665771453,0.9582023496151776,0.9484495793006066,0.940093787252476,0.9683242737608171,0.9682598919801589,0.9647855388024361,1.0,0.9948317377014219,0.9860501096296442,1.0,0.9900552204316495,0.985083270638532,0.9801114670142769,0.978055502942269,0.9759995630275903,0.9751595522308629,0.9743195454355679,0.9734795426520272,0.9732655774335215,0.9732677274775952,0.9669148834860186,0.9610072896314285,0.9634489725805958,0.9725462422593136,0.9731476950467286,0.9720078316027464,0.9706214862889367,0.9703256627300606,0.9713129066201225,0.9725251400081589
2000-03-03 22:15:00,1.0,1.0,0.9912960713646546,0.9861238681985618,0.9809523555069829,0.9762360555924017,0.9735754569646552,0.9709150397655756,0.9690621705706032,0.9672093903795199,0.9653566997044059,0.9638570640060228,0.9792033995067382,0.966985485039885,0.9577388911636203,0.9484963902657154,0.9405775957777766,0.9678082672825857,0.9639986391237865,0.958085917837319,1.0,0.9958305854641221,0.9887462465757232,1.0,0.9928211591440556,0.9889119837411076,0.985002896445432,0.9831334541801917,0.981264031786203,0.980575076511452,0.9798861239025686,0.9791971739651782,0.9789182421387245,0.9802172061187081,0.9757242704653729,0.9718840943274277,0.9729346884214398,0.9797866288222395,0.9784953279308386,0.9777192616509112,0.97555494868418,0.9765739485158038,0.9777782263044118,0.9779529704537178
2000-03-03 22:30:00,1.0,1.0,0.9930267963499911,0.9892902485698537,0.9855540582353408,0.9821378839713446,0.9802185930569884,0.9782993958822279,0.9769008274880269,0.9755023092936066,0.9741038415151823,0.9730965512998146,0.984324113824769,0.9754068101830828,0.9686778581123612,0.9619510722841138,0.956187014667985,0.9762965257972385,0.9725989567560394,0.9692205596007765,1.0,0.9943300764867358,0.9846959825952575,1.0,0.9945511370522495,0.9912785643995627,0.9880060527612827,0.9863500558899815,0.9846940745292949,0.9840751148577996,0.9834561573280732,0.9828372019441621,0.9825481679690048,0.9842137796400097,0.9806673523038182,0.9780445558668915,0.9780568525985432,0.9838518773218561,0.982261871607974,0.9817473198909125,0.9794320743977394,0.9809879372958294,0.9816954661977462,0.9815479347180681
2000-03-03 22:45:00,1.0,1.0,0.9957194349149259,0.9924834300103642,0.9892476933389251,0.9862422221584657,0.9846645151711347,0.9830868712639945,0.9819598522487728,0.9808328656349696,0.9797059115343615,0.9789986595299154,0.9883627650672828,0.9798224258228564,0.9734045549093865,0.9669886477548215,0.9614908915561939,0.9813532802796062,0.9780912100932582,0.9762773774357393,1.0,0.9941583872960184,0.9842325413220183,1.0,0.9956730140098226,0.9932144509896842,0.9907559220470181,0.9896749693481295,0.9885940231413191,0.987870209487696,0.9871463987567207,0.9864225909548274,0.9861536295007634,0.9875245826683412,0.9847468019312535,0.9830663814403588,0.9823280649240768,0.9868558297589665,0.9877565942730637,0.9873177596572911,0.9871683650258324,0.9866701186888805,0.9848484911321078,0.9852228638310775
2000-03-03 23:00:00,1.0,1.0,0.996764492206695,0.9941112061337176,0.9914581014328273,0.9889764615210079,0.9878524591506126,0.9867284888011852,0.9861352402112469,0.9855420005643786,0.9849487698765121,0.9844482109633766,0.9907990944838093,0.9828723847650609,0.9767700469316323,0.9706694808170634,0.965441859750097,0.9846865843866451,0.9845922748604068,0.982522305996279,1.0,0.9941391299267348,0.9841805597356102,1.0,0.9952478932883799,0.9932071296276579,0.9911663893952869,0.9902325699942348,0.989298755451153,0.9886891309696856,0.9880795085651726,0.9874698882414602,0.9873804813479046,0.9885700710314627,0.986234315508618,0.9850017428711182,0.9840199714289029,0.9881859409836159,0.9885385515616762,0.9879328629851629,0.9883105431801622,0.9870389835433985,0.9856695409695995,0.987071093218728
2000-03-03 23:15:00,1.0,1.0,0.9970389980091441,0.9948619413476913,0.9926850054638852,0.9906491438884627,0.9895884472450421,0.988527779106791,0.988079949055475,0.9876321240909072,0.9871843042200099,0.9867784079319527,0.9921427005460233,0.9862669506575353,0.9818856602573486,0.9775052848276736,0.973751414918322,0.986169869542189,0.9870230365814737,0.9852167504586294,1.0,0.9977505483645682,0.9939285605753583,1.0,0.9950035774630912,0.993077313075169,0.9911510694963424,0.9902214317011403,0.9892917987235946,0.9887510151334035,0.9882102331771122,0.9876694528574042,0.9876122776857996,0.9888136252963639,0.9867837733206106,0.9848807343093091,0.9856912860151432,0.9883599983176055,0.9883799657932305,0.9877421779969121,0.9879755611816657,0.986800927922574,0.9859958125410608,0.9874144272772011
2000-03-03 23:30:00,1.0,1.0,0.9966957552694506,0.9943648858410951,0.9920341540603088,0.9898798556891096,0.9886043013904262,0.9873287883244029,0.9866900644409109,0.986051350924583,0.9854126477955746,0.9848441256959197,0.9913558655536848,0.9859315489507134,0.9819839773212031,0.9780371497017565,0.97465475362204,0.9848787447376862,0.9851426863311574,0.9826566998099422,1.0,0.9986443526577098,0.9963410334870477,1.0,0.9955390738516544,0.9940577745525454,0.9925764875813355,0.9919800988709192,0.9913837121420297,0.991232064807774,0.9910804176004804,0.9909287705201887,0.9908758646922492,0.9905010621805181,0.9887194717665374,0.9866230718573814,0.9881867073857985,0.9900676656425067,0.990340806334663,0.9896800537294913,0.9897768628326685,0.9887049132170449,0.9905870807654984,0.9906927882122286
2000-03-03 23:45:00,1.0,1.0,0.9973844857559456,0.9956433143525649,0.9939022198126611,0.9923523093271692,0.9915594970710193,0.9907667006590535,0.990110747759115,0.9894548057521103,0.9887988746597178,0.9882427095463387,0.9931669514782395,0.9889509971800211,0.9855502307739517,0.9821500157776725,0.9792359890118639,0.9902402859092083,0.9884150930086044,0.9861028345518095,1.0,0.9985742537534092,0.9961518304308963,1.0,0.9978224011841554,0.9963864656471711,0.9949505416880599,0.9945161765884831,0.9940818125313202,0.9939164427987249,0.9937510732168352,0.9935857037857263,0.9935008588751719,0.9926014820099025,0.9906983303658733,0.9885971415180145,0.9899909680194752,0.9919437090280302,0.9934510664040096,0.9932498341311633,0.9928171895630888,0.9929528476845138,0.9933070535276228,0.9932072575997758
2000-03-04 00:00:00,1.0,1.0,0.9987839459494687,0.9982622194642656,0.9977404997936291,0.9972634451061427,0.9968960332523975,0.996528624787365,0.9963356320960889,0.9961426403404686,0.9959496495210488,0.9958315240030602,0.9975686917702296,0.9967712869661864,0.9962791403669214,0.995787005325458,0.9953651845019801,0.9958576128241118,0.9956616332674675,0.9953770725773232,1.0,0.9986859256460018,0.9964532425029751,1.0,0.9972754626668072,0.994793670035342,0.9923119131963534,0.9918580751364036,0.9914042382160405,0.9911637485098113,0.9909232591236147,0.9906827700576841,0.9905051771071803,0.9875539110566464,0.9870710782341942,0.9869439375904364,0.9864856431239405,0.9812459620972808,0.9909039834420047,0.9907403778734207,0.9904071526789938,0.9904989219082415,0.9904651232979127,0.9898906133146926
2000-03-04 00:15:00,1.0,1.0,0.9984531074616647,0.9975602078780967,0.9966673282254451,0.9958563551272672,0.9951519164154912,0.9944474901873811,0.9941068839335889,0.9937662806011285,0.9934256801930023,0.99320389359846,0.9963522903161748,0.9953781970645802,0.9949000499114704,0.9944219136836739,0.9940120913388855,0.9930477551182182,0.9929685879996157,0.9923506192766539,1.0,0.9983171686678993,0.9954579334116715,1.0,0.9971702690434799,0.9956708529428635,0.9941714493775171,0.9936126494930715,0.9930538513362824,0.992813942423271,0.992574033828027,0.9923341255507816,0.9921977593173589,0.9919655310559643,0.991108056144202,0.9909038703526322,0.9900467825250533,0.9899756970561537,0.992306101258978,0.9919725582415927,0.9916948224968919,0.9914803059174344,0.9919758229563584,0.9917258657767037
2000-03-04 00:30:00,1.0,1.0,0.9991420772070463,0.9985965024270949,0.9980509350914977,0.997548509230168,0.997148804523622,0.9967491038249063,0.9965005873602072,0.9962520724467925,0.9960035590858232,0.9958824456931671,0.9978849906676605,0.997087428999763,0.9966263588972699,0.9961652989367511,0.9957701127677406,0.9961674747220779,0.9955134290239517,0.9954164990472969,1.0,0.9986287899896845,0.9962990285093231,1.0,0.9984367380824711,0.9973522648318962,0.9962677981199718,0.9959248970529958,0.9955819966325881,0.9953294696734393,0.9950769430655166,0.9948244168090875,0.9947073193124738,0.9945287263836547,0.994097477848649,0.9938048851270627,0.9937536208648601,0.9925987546478995,0.9953700972897496,0.9952646397607593,0.995213007050327,0.9951090006245092,0.9943557680842044,0.9943021067638472
2000-03-04 00:45:00,1.0,1.0,0.998139689261352,0.9972909367151904,0.9964422021704068,0.9956904838977001,0.9950064790569051,0.9943224859788193,0.9939191691320486,0.9935158563828709,0.9931125477362751,0.9928259377814441,0.9960690251980446,0.9953865982691068,0.9950827170515311,0.9947788402490175,0.9945183779353908,0.9932426601551955,0.9926635969185634,0.9917232547903007,1.0,0.9981264330193266,0.99494311782331,1.0,0.9981032315131286,0.9970740746801351,0.9960449237020756,0.9955532875955445,0.9950616528235472,0.9948663430169149,0.9946710334203573,0.9944757240339974,0.994370302892309,0.9947844737636171,0.9940636202534018,0.9936833105848044,0.9933800850705331,0.9939881931726382,0.9943668161163459,0.9941433857131711,0.9936711169941528,0.9938136387875953,0.9941646706170685,0.994005496990218
2000-03-04 01:00:00,1.0,1.0,0.9985631177198699,0.997895538261085,0.997227969958917,0.9966116433188679,0.996145455409976,0.995679272958994,0.9954036066538428,0.9951279422595469,0.9948522797776942,0.994696326803495,0.9970308760096932,0.995937679213189,0.9952637367436017,0.9945898159540937,0.9940121868520855,0.9949463220869198,0.9943917384384012,0.9940963410754242,1.0,0.9987488500167773,0.9966230805548281,1.0,0.998427306227025,0.997647553054635,0.9968678032299719,0.9964395697550728,0.9960113372895354,0.9957713328742839,0.9955313287762024,0.9952913249955204,0.9952053302569724,0.9960435415896063,0.9954314719945101,0.9950108277282197,0.9949488115663907,0.9957304151945516,0.9955699848997182,0.9954271612054426,0.9951294112123017,0.9952163757607048,0.9947583770841733,0.9949077499962531
2000-03-04 01:15:00,1.0,1.0,0.9982290652560579,0.9971235322399674,0.9960180300602257,0.994986008181029,0.9944380075011442,0.9938900143736161,0.9935416566633488,0.9931933020104786,0.9928449504182232,0.9926431091437407,0.9957354511313921,0.992812272289986,0.9906387601144016,0.9884654731237306,0.9866028360538297,0.9931219838944285,0.9922813006153304,0.9918665732680441,1.0,0.9987004315334714,0.9964923951024948,1.0,0.9986236725570022,0.9978240411603304,0.9970244132898678,0.9966459046410895,0.9962673967801258,0.9960407537562167,0.9958141110149408,0.9955874685564913,0.9954739028067476,0.9960369154347831,0.9952559777418025,0.9947062693136519,0.994653169943414,0.9957321190230973,0.9959113114701084,0.995739535965615,0.9956393038284788,0.9954860225652017,0.9951961706823802,0.9950809120867387
2000-03-04 01:30:00,1.0,1.0,0.9972888226907316,0.9958532274110317,0.9944176842080421,0.9930377177385791,0.9922644490223839,0.9914911953714757,0.9908872922540715,0.9902833983611106,0.989679513709461,0.9895269133392275,0.9942040661909812,0.9903126399193913,0.9875879133910023,0.9848635410688302,0.9825286489451829,0.9908397096747054,0.9879432216486301,0.988939826142935,1.0,0.9987868333722869,0.9967256006676161,1.0,0.9987077253809591,0.997462358647121,0.9962170004721425,0.9954760571136647,0.9947351167877244,0.9942136517215668,0.993692188163049,0.9931707261145399,0.9930724356661453,0.9950341569002842,0.994119349688941,0.9932333274785959,0.9936552983186989,0.9946386542459922,0.9942204934339485,0.9941090804716682,0.9936254301478697,0.9939446520830453,0.9917062529485579,0.9927323057951932
2000-03-04 01:45:00,1.0,1.0,0.9976405039715311,0.9963680043185807,0.9950955452393822,0.9938818744631652,0.9930061664940287,0.99213047783577,0.9915237623495478,0.9909170561673534,0.9903103593062871,0.990150026905441,0.9948695277089578,0.9923644513120311,0.9908471376656395,0.9893299340254003,0.988029561699912,0.991095704791262,0.9885929984994286,0.9895331918777515,1.0,0.9980650009527201,0.9947773058471888,1.0,0.9981519890888607,0.9967249056591702,0.9952978334800674,0.9943754324817491,0.9934530361968462,0.9928140478344366,0.9921750617451128,0.9915360779332694,0.9914388886472512,0.9941143795459363,0.993097373167661,0.9923643442464464,0.9923295067963945,0.9938688121849247,0.9927884970795041,0.9925627971816583,0.9921408595987427,0.9922297008978233,0.989661034987728,0.9911025693725127
2000-03-04 02:00:00,1.0,1.0,0.9983127700883089,0.997619128150827,0.9969254982330717,0.9962735707692596,0.9956767220572496,0.9950798822927961,0.9946804893985007,0.9942811005199907,0.993881715662098,0.9937477304287153,0.9967651070841748,0.9960263881171013,0.9957792083763473,0.995532031544844,0.9953201680024191,0.9943202766867361,0.9928606456809362,0.9932322618779468,1.0,0.9983203361073733,0.9954664826498286,1.0,0.9989659992238249,0.9978844521027364,0.9968029114258095,0.9961128609418558,0.9954228130872059,0.9950512882539269,0.9946797641833337,0.9943082408762771,0.9942305581646718,0.9958849045486662,0.995156857836994,0.9945349762438058,0.9947042783746385,0.9956045997479165,0.9946759209893051,0.9944730351786835,0.9938730803461283,0.9941736084004703,0.9932913740413345,0.9939617417317773
2000-03-04 02:15:00,1.0,1.0,0.9983652421610568,0.9976522087464712,0.9969391880435101,0.9962985507176322,0.9957702578313862,0.9952419719521068,0.9948600971284418,0.9944782259741066,0.9940963584933292,0.9938637836994468,0.9966607621063607,0.9957942817963337,0.9952900250016461,0.9947857803520075,0.9943535803327862,0.9946787167669131,0.9935220057890863,0.9929690021618189,1.0,0.9981566975491157,0.9950248050879933,1.0,0.9991076719346708,0.9981271317038102,0.9971465967977619,0.9967707833803485,0.9963949707417434,0.9962774192584741,0.9961598678511258,0.9960423165197223,0.9959732941957796,0.9957285109176465,0.9947647642577983,0.9938870335035708,0.9942201983889006,0.9950580823172424,0.9957893931510748,0.9956096882186571,0.9951608886425597,0.9953444723525187,0.9958743860144508,0.9957344469935479
2000-03-04 02:30:00,1.0,1.0,0.9978110290047801,0.9971399639692019,0.9964689102174056,0.9958535586672334,0.9953764211942459,0.9948992894465698,0.9946674382148075,0.9944355883358579,0.9942037398106672,0.9940390297499302,0.9962546559413465,0.9952331365573879,0.994612732801408,0.99399234743366,0.9934606032086625,0.9939556335738672,0.9939454518160141,0.9934053523674612,1.0,0.9980782060275831,0.9948129478274124,1.0,0.9981647197755544,0.9967024798699844,0.99524025179972,0.9943722953882314,0.9935043431569969,0.993134832838917,0.9927653232757232,0.9923958144682536,0.9921404576703927,0.9938466750908351,0.9928077819927981,0.9921082660253618,0.9919741037751962,0.993323323160678,0.99233550144071,0.9920599638212965,0.9910171991899871,0.9916533162630976,0.9920007967410096,0.9912567751880794
2000-03-04 02:45:00,1.0,1.0,0.9980421326854232,0.9974096892380316,0.996777255816345,0.9961808316821588,0.9957466714156337,0.9953125158865213,0.9950831417389125,0.9948537689147762,0.9946243974150278,0.9944655160027432,0.9966387600740537,0.9954524211315577,0.994724035857956,0.9939956759169218,0.9933713876009296,0.994524677885142,0.994353214863296,0.9938542635365514,1.0,0.997848679895199,0.99419342985513,1.0,0.9983865565902952,0.9971038444789727,0.9958211414660736,0.9950995414819231,0.9943779443803521,0.9940579326995189,0.9937379215845429,0.9934179110359711,0.9931618416159428,0.9945053577754995,0.9936145724711305,0.9932440945797447,0.9926704287268214,0.9938782167127611,0.9934362589003304,0.9931854881910728,0.992416622773147,0.992815391965555,0.9931966487898425,0.9922756929581313
2000-03-04 03:00:00,1.0,1.0,0.9979883996856612,0.9972580214611563,0.9965276566015392,0.9958516824044473,0.9953483174738514,0.99484495891234,0.9945578249322662,0.9942706930273012,0.9939835631992425,0.9937901298687272,0.9963184558630722,0.9950768276046434,0.9943020014106598,0.9935272038894223,0.99286311460041,0.9940130982296163,0.9936231021279834,0.993045942912181,1.0,0.9979411522197462,0.9944430238122033,1.0,0.9982163422476675,0.9969684145762019,0.9957204955213462,0.9950792390654231,0.9944379848824753,0.9941350338057225,0.9938320832357911,0.9935291331731443,0.993297360365049,0.9942978596369062,0.9933161961783684,0.9927746490327334,0.9924090063822125,0.9936471597539716,0.9936447077467452,0.9933916333946182,0.9928474836296428,0.9930181374168318,0.9932828301916887,0.9924952964604334
2000-03-04 03:15:00,1.0,1.0,0.9983292245459134,0.9977638595516395,0.9971985025673026,0.9966776263878135,0.9963132565690824,0.9959488900830897,0.9956973088494339,0.9954457292068352,0.9951941511565009,0.9950453805916275,0.9970274075375817,0.9959750601554839,0.9952725174296957,0.9945699982602625,0.993967857758974,0.9955149930324958,0.9947986360350997,0.9944730280699305,1.0,0.9969153190693414,0.9916741535282868,1.0,0.9983067743747873,0.9971829067478416,0.9960590461015209,0.9954861136346311,0.9949131829794424,0.9946339443606363,0.9943547061716904,0.9940754684129671,0.9939195818999288,0.994767124345718,0.9938500856692725,0.9933066956292939,0.9930401079765574,0.9942139439204479,0.9942245193141274,0.9940465773133171,0.9934707972048341,0.9937839632327898,0.993648615169037,0.9933801363535626
2000-03-04 03:30:00,1.0,1.0,0.9976991395550787,0.9969991027126907,0.9962990781409352,0.9956518026827856,0.995119720655852,0.9945876457495515,0.9943174156548285,0.9940471873984493,0.9937769609819129,0.9935999726129374,0.9960961887875391,0.995134743578904,0.9946176972320185,0.9941006636620362,0.993657502215115,0.9935802617779842,0.9934182629319178,0.9929190559678182,1.0,0.9979949837551955,0.9945883214303953,1.0,0.9976066243217911,0.9962988529984252,0.9949910911976306,0.9943562353290084,0.9937213817061501,0.9936067918595921,0.9934922020854293,0.9933776123836868,0.9933550290941676,0.9934130588507186,0.9922352457554301,0.9917297673279576,0.9910025268317856,0.9928225338569897,0.9925013526286022,0.992244601291667,0.9910797889996726,0.9918656787713943,0.9930592286509334,0.9932768819217732
2000-03-04 03:45:00,1.0,1.0,0.9982376550491172,0.9977167425643753,0.99719583688189,0.9967095931860397,0.9963660796368236,0.996022569051237,0.9958383184993975,0.9956540688007777,0.9954698199558507,0.9953613288580613,0.9970625124346442,0.9960688800626323,0.9954281864944843,0.9947875125193797,0.9942383790210364,0.9954098660436965,0.995178369996325,0.994943943738202,1.0,0.9981556084470068,0.9950218654834408,1.0,0.9977794142828383,0.9961506104805157,0.9945218216534788,0.9940725134813502,0.9936232064299847,0.9935361275126441,0.9934490486371285,0.9933619698034492,0.9933619698034623,0.991755350198685,0.9895438790450362,0.9872785949309741,0.9885456455983634,0.9909366944520207,0.992773813678633,0.9925946181014089,0.9917847457460713,0.9923301539629217,0.9930606380044102,0.9933619698035108
2000-03-04 04:00:00,1.0,1.0,0.9982657723634163,0.9976090267155566,0.9969522918591444,0.996371731471674,0.995900324825797,0.9954289237602766,0.9951055328034598,0.9947821444776885,0.9944587587855295,0.9942306395699478,0.9966592735154187,0.9958817801606993,0.9953918402974877,0.9949019118989528,0.9944819824094271,0.9948595117184406,0.9940922593839724,0.9933530007624282,1.0,0.9977260937679546,0.9938625544880196,1.0,0.9981975760039469,0.9967092210166055,0.995220878477244,0.9947900177786885,0.9943591581069227,0.9942035730174651,0.9940479880616562,0.9938924032395587,0.9938924032395589,0.992740649889008,0.990848375271149,0.988689654877615,0.9902145988548059,0.9918732644155526,0.9937136814943633,0.9935680943862647,0.9929759432647783,0.993353230609477,0.9933540017311937,0.9938924032395589
2000-03-04 04:15:00,1.0,1.0,0.9982795790838602,0.9976758428179896,0.9970721156724129,0.9965199527540565,0.9960667003493534,0.9956134531038217,0.9953331667522473,0.9950528823763448,0.9947725999777842,0.9945946470049506,0.9968737731990306,0.9960759857702228,0.9956320281869305,0.9951880800167597,0.9948075605153861,0.9949480440238226,0.9943789252828159,0.9939100191828333,1.0,0.9978091793674895,0.9940868130433085,1.0,0.9985551164374223,0.9975743146529535,0.9965935182029132,0.9962264502804259,0.9958593831022339,0.9957646982422973,0.9956700134317092,0.9955753286704832,0.9955753286704833,0.9951543065560046,0.9941537929442928,0.9933400708879391,0.9934909589086796,0.9945069660770579,0.995220689710132,0.9950597849649959,0.994515568011147,0.9948223149452398,0.9952476764081172,0.9955753286704833
2000-03-04 04:30:00,1.0,1.0,0.9977304110718044,0.9970593349305221,0.9963882700757147,0.995752981402154,0.9952451447857257,0.9947373146603508,0.9945422822638039,0.9943472508245805,0.994152220343244,0.9940169388357373,0.9962506758732737,0.9951808822974647,0.9946087988043095,0.9940367309496417,0.9935463995416475,0.993533881680498,0.9939223600394071,0.9934964831138625,1.0,0.9970199435541898,0.99195655229119,1.0,0.9977064064362311,0.9965105493050063,0.9953147001260642,0.9947611916800991,0.9942076849371954,0.9941058288921111,0.9940039729042396,0.9939021169735974,0.9939021169735976,0.9938083627099589,0.9926779871529822,0.9921075941124657,0.9915801850185731,0.9932536258907619,0.9931485815139043,0.9928802789335502,0.9919815429766592,0.9924843089284142,0.9935496486288122,0.9939021169735976
2000-03-04 04:45:00,1.0,1.0,0.998438392027744,0.9978605943201938,0.9972828049785585,0.9967380250367203,0.9963319614168248,0.9959259019407618,0.9957541193688736,0.99558233753875,0.995410556450775,0.9953413386214041,0.997155844212699,0.9961153398189933,0.9954926730727096,0.9948700248325517,0.9943363410967063,0.9950245784100913,0.995015978461958,0.9950750471839969,1.0,0.9961132260889195,0.9895091542355684,1.0,0.9981814360872269,0.9970868839217302,0.9959923384089996,0.9955918269223263,0.9951913163214811,0.9950401714500126,0.9948890267044991,0.9947378820849975,0.9947296807926761,0.9943647789004972,0.9932632062415852,0.9925195336066639,0.9923811863183676,0.9935886437312286,0.9946065965496027,0.9944728573728066,0.9939410360114703,0.9942754791614982,0.9942432279307204,0.9947013011479786
2000-03-04 05:00:00,1.0,1.0,0.9983239959173509,0.997571732338612,0.9968194829240606,0.9961342109170479,0.9956130191882566,0.99509183428238,0.9947486735425918,0.9944055157660593,0.9940623609558498,0.9938586085154621,0.9965618605991364,0.9953976553669505,0.9946611256624366,0.9939246218609642,0.9932933535486561,0.9944069498642203,0.9935260577410805,0.9930747196092304,1.0,0.9933621247644541,0.9820831661679,1.0,0.9980198510701564,0.9965412608877416,0.9950626829451841,0.9946256800987321,0.9941886783080035,0.9939931241495474,0.9937975702022364,0.9936020164661951,0.9935793552863311,0.9926198905132418,0.9918434512161713,0.9914142935694213,0.9911267321445582,0.9901609430698995,0.9936225208155696,0.9935633826610257,0.9928742563760672,0.9934761036015642,0.9930037192693116,0.9935009385810067
2000-03-04 05:15:00,1.0,1.0,0.9984221269839573,0.9978380234176056,0.9972539284091365,0.996699424345913,0.9963320342857768,0.9959646476157064,0.9957663389522518,0.9955680312772981,0.9953697245914349,0.9952804273830193,0.9971401198475769,0.9958594223831935,0.9950194539990912,0.9941795192787171,0.9934596020909843,0.9953141722252623,0.9949503468367621,0.9949368860741581,1.0,0.9942062757891592,0.9843618070665868,1.0,0.9977464207090708,0.9960527830766248,0.9943591615765839,0.993851781684735,0.993344403221644,0.9931992038742681,0.9930540046432966,0.9929088055287808,0.9928941450906817,0.9915769510248487,0.990780824195602,0.9904640354548354,0.9899226841978856,0.9886462408832836,0.9924951212301577,0.9923561537882685,0.9914468478750013,0.9921510595317735,0.9924570788143495,0.9928434142285754
