timestamp,charge_kw,discharge_kw
2000-03-15 10:30:00,0.0,0.0
2000-03-15 10:45:00,0.0,0.0
2000-03-15 11:00:00,0.0,0.0
2000-03-15 11:15:00,0.0,0.0
2000-03-15 11:30:00,0.0,0.0
2000-03-15 11:45:00,0.0,0.0
2000-03-15 12:00:00,0.0,0.0
2000-03-15 12:15:00,0.0,0.0
2000-03-15 12:30:00,0.0,0.0
2000-03-15 12:45:00,0.0,0.0
2000-03-15 13:00:00,0.0,0.0
2000-03-15 13:15:00,0.0,0.0
2000-03-15 13:30:00,0.0,0.0
2000-03-15 13:45:00,0.0,0.0
2000-03-15 14:00:00,0.0,0.0
2000-03-15 14:15:00,0.0,0.0
2000-03-15 14:30:00,0.0,0.0
2000-03-15 14:45:00,0.0,0.0
2000-03-15 15:00:00,0.0,0.0
2000-03-15 15:15:00,0.0,0.0
2000-03-15 15:30:00,0.0,0.0
2000-03-15 15:45:00,0.0,0.0
2000-03-15 16:00:00,0.0,0.0
2000-03-15 16:15:00,0.0,0.0
2000-03-15 16:30:00,0.0,0.0
2000-03-15 16:45:00,0.0,0.0
2000-03-15 17:00:00,0.0,0.0
2000-03-15 17:15:00,0.0,5.045956579991986
2000-03-15 17:30:00,5.591087623259818,0.0
2000-03-15 17:45:00,0.0,49.13443081860797
2000-03-15 18:00:00,0.0,191.89999999999998
2000-03-15 18:15:00,0.0,191.89999999999998
2000-03-15 18:30:00,0.0,191.89999999999998
2000-03-15 18:45:00,0.0,0.0
2000-03-15 19:00:00,0.0,165.48796515398342
2000-03-15 19:15:00,0.0,0.0
2000-03-15 19:30:00,0.0,43.63191861411384
2000-03-15 19:45:00,0.0,0.0
2000-03-15 20:00:00,0.0,0.0
2000-03-15 20:15:00,0.0,191.89999999999998
2000-03-15 20:30:00,0.0,25.781921446218718
2000-03-15 20:45:00,0.0,60.060940506620256
2000-03-15 21:00:00,0.0,55.05482346045554
2000-03-15 21:15:00,0.0,0.0
2000-03-15 21:30:00,0.0,0.0
2000-03-15 21:45:00,0.0,-0.0
2000-03-15 22:00:00,0.0,0.0
2000-03-15 22:15:00,0.0,-0.0
2000-03-15 22:30:00,0.0,-0.0
2000-03-15 22:45:00,0.0,0.0
2000-03-15 23:00:00,0.0,0.0
2000-03-15 23:15:00,0.0,0.0
2000-03-15 23:30:00,0.0,0.0
2000-03-15 23:45:00,0.0,-0.0
2000-03-16 00:00:00,0.0,0.0
2000-03-16 00:15:00,31.292033745842787,0.0
2000-03-16 00:30:00,0.0,0.0
2000-03-16 00:45:00,51.04485340537917,0.0
2000-03-16 01:00:00,0.0,47.68936408209595
2000-03-16 01:15:00,0.0,26.619676571881882
2000-03-16 01:30:00,0.0,0.0
2000-03-16 01:45:00,0.0,0.0
2000-03-16 02:00:00,0.0,0.0
2000-03-16 02:15:00,0.0,0.0
2000-03-16 02:30:00,0.0,0.0
2000-03-16 02:45:00,-0.0,0.0
2000-03-16 03:00:00,129.60179105176798,0.0
2000-03-16 03:15:00,143.72731459957114,0.0
2000-03-16 03:30:00,141.26415216451457,0.0
2000-03-16 03:45:00,0.0,0.0
2000-03-16 04:00:00,163.76938640125883,0.0
2000-03-16 04:15:00,0.0,0.0
2000-03-16 04:30:00,161.77457986073324,0.0
2000-03-16 04:45:00,22.74057575491976,0.0
2000-03-16 05:00:00,142.67252566695367,0.0
2000-03-16 05:15:00,143.13934397970502,0.0
2000-03-16 05:30:00,128.41417483521312,0.0
2000-03-16 05:45:00,115.69615568536247,0.0
2000-03-16 06:00:00,0.0,-0.0
2000-03-16 06:15:00,0.0,0.0
2000-03-16 06:30:00,0.0,-0.0
2000-03-16 06:45:00,0.0,-0.0
2000-03-16 07:00:00,0.0,0.0
2000-03-16 07:15:00,0.0,0.0
2000-03-16 07:30:00,0.0,0.0
2000-03-16 07:45:00,0.0,0.0
2000-03-16 08:00:00,0.0,0.0
2000-03-16 08:15:00,0.0,0.0
2000-03-16 08:30:00,0.0,0.0
2000-03-16 08:45:00,0.0,0.0
2000-03-16 09:00:00,0.0,0.0
2000-03-16 09:15:00,0.0,0.0
2000-03-16 09:30:00,0.0,0.0
2000-03-16 09:45:00,0.0,0.0
2000-03-16 10:00:00,0.0,0.0
2000-03-16 10:15:00,0.0,0.0
2000-03-16 10:30:00,0.0,0.0
2000-03-16 10:45:00,0.0,0.0
2000-03-16 11:00:00,0.0,0.0
2000-03-16 11:15:00,0.0,0.0
2000-03-16 11:30:00,0.0,0.0
2000-03-16 11:45:00,0.0,0.0
2000-03-16 12:00:00,0.0,0.0
2000-03-16 12:15:00,0.0,0.0
2000-03-16 12:30:00,0.0,0.0
2000-03-16 12:45:00,0.0,0.0
2000-03-16 13:00:00,0.0,0.0
2000-03-16 13:15:00,0.0,0.0
2000-03-16 13:30:00,0.0,0.0
2000-03-16 13:45:00,0.0,0.0
2000-03-16 14:00:00,0.0,0.0
2000-03-16 14:15:00,0.0,0.0
2000-03-16 14:30:00,0.0,0.0
2000-03-16 14:45:00,0.0,0.0
2000-03-16 15:00:00,0.0,0.0
2000-03-16 15:15:00,0.0,0.0
2000-03-16 15:30:00,0.0,0.0
2000-03-16 15:45:00,0.0,0.0
2000-03-16 16:00:00,0.0,0.0
2000-03-16 16:15:00,0.0,0.0
2000-03-16 16:30:00,0.0,0.0
2000-03-16 16:45:00,0.0,0.0
2000-03-16 17:00:00,0.0,0.0
2000-03-16 17:15:00,0.0,0.0
2000-03-16 17:30:00,0.0,0.0
2000-03-16 17:45:00,0.0,68.62244598337966
2000-03-16 18:00:00,0.0,70.4002267011898
2000-03-16 18:15:00,0.0,55.18422901658525
2000-03-16 18:30:00,0.0,50.46655085223884
2000-03-16 18:45:00,0.0,60.592650140802306
2000-03-16 19:00:00,0.0,66.78033944073823
2000-03-16 19:15:00,0.0,93.34435492122034
2000-03-16 19:30:00,0.0,89.76944836535338
2000-03-16 19:45:00,0.0,54.99233245824567
2000-03-16 20:00:00,0.0,108.54568966359867
2000-03-16 20:15:00,0.0,155.24665754306065
2000-03-16 20:30:00,0.0,112.90751194354621
2000-03-16 20:45:00,0.0,99.85141211127146
2000-03-16 21:00:00,0.0,46.182288016335576
2000-03-16 21:15:00,0.0,33.865862842433074
2000-03-16 21:30:00,0.0,0.0
2000-03-16 21:45:00,0.0,-0.0
2000-03-16 22:00:00,16.552585333294104,0.0
2000-03-16 22:15:00,25.5179789724028,0.0
2000-03-16 22:30:00,11.299781586310774,0.0
2000-03-16 22:45:00,53.44875487178845,0.0
2000-03-16 23:00:00,59.36254023407673,0.0
2000-03-16 23:15:00,0.0,54.045968445677346
2000-03-16 23:30:00,0.0,33.099096445909794
2000-03-16 23:45:00,0.0,62.833866108993135
2000-03-17 00:00:00,0.0,0.0
2000-03-17 00:15:00,0.0,0.0
2000-03-17 00:30:00,0.0,0.0
2000-03-17 00:45:00,0.0,0.0
2000-03-17 01:00:00,0.0,0.0
2000-03-17 01:15:00,0.0,0.0
2000-03-17 01:30:00,112.69517703625345,0.0
2000-03-17 01:45:00,0.0,0.0
2000-03-17 02:00:00,128.40272091902895,0.0
2000-03-17 02:15:00,0.0,0.0
2000-03-17 02:30:00,0.0,0.0
2000-03-17 02:45:00,0.0,0.0
2000-03-17 03:00:00,0.0,0.0
2000-03-17 03:15:00,0.0,0.0
2000-03-17 03:30:00,0.0,0.0
2000-03-17 03:45:00,0.0,0.0
2000-03-17 04:00:00,158.45790824691343,0.0
2000-03-17 04:15:00,159.0590034926719,0.0
2000-03-17 04:30:00,159.7859579700568,0.0
2000-03-17 04:45:00,135.37899159069121,0.0
2000-03-17 05:00:00,111.18122252562739,0.0
2000-03-17 05:15:00,124.27658131317166,0.0
2000-03-17 05:30:00,135.65429683572302,0.0
2000-03-17 05:45:00,67.9081400698619,0.0
2000-03-17 06:00:00,0.0,0.0
2000-03-17 06:15:00,0.0,0.0
2000-03-17 06:30:00,0.0,21.45648862984558
2000-03-17 06:45:00,0.0,29.050360886418105
2000-03-17 07:00:00,0.0,19.908909419869303
2000-03-17 07:15:00,0.0,0.0
2000-03-17 07:30:00,0.0,0.0
2000-03-17 07:45:00,0.0,11.052464012550274
2000-03-17 08:00:00,0.0,0.0
2000-03-17 08:15:00,0.0,0.0
2000-03-17 08:30:00,0.0,0.0
2000-03-17 08:45:00,0.0,0.0
2000-03-17 09:00:00,0.0,0.0
2000-03-17 09:15:00,0.0,0.0
2000-03-17 09:30:00,0.0,0.0
2000-03-17 09:45:00,0.0,0.0
2000-03-17 10:00:00,0.0,0.0
2000-03-17 10:15:00,0.0,0.0
2000-03-17 10:30:00,0.0,0.0
2000-03-17 10:45:00,0.0,0.0
2000-03-17 11:00:00,0.0,0.0
2000-03-17 11:15:00,0.0,0.0
2000-03-17 11:30:00,0.0,0.0
2000-03-17 11:45:00,0.0,0.0
2000-03-17 12:00:00,0.0,0.0
2000-03-17 12:15:00,0.0,0.0
2000-03-17 12:30:00,0.0,0.0
2000-03-17 12:45:00,0.0,0.0
2000-03-17 13:00:00,0.0,0.0
2000-03-17 13:15:00,0.0,0.0
2000-03-17 13:30:00,0.0,0.0
2000-03-17 13:45:00,0.0,0.0
2000-03-17 14:00:00,0.0,0.0
2000-03-17 14:15:00,0.0,0.0
2000-03-17 14:30:00,0.0,0.0
2000-03-17 14:45:00,0.0,0.0
2000-03-17 15:00:00,0.0,0.0
2000-03-17 15:15:00,0.0,0.0
2000-03-17 15:30:00,0.0,0.0
2000-03-17 15:45:00,0.0,0.0
2000-03-17 16:00:00,0.0,0.0
2000-03-17 16:15:00,90.26949911211432,0.0
2000-03-17 16:30:00,0.0,0.0
2000-03-17 16:45:00,0.0,0.0
2000-03-17 17:00:00,0.0,0.0
2000-03-17 17:15:00,0.0,0.0
2000-03-17 17:30:00,0.0,0.0
2000-03-17 17:45:00,0.0,0.0
2000-03-17 18:00:00,0.0,0.0
2000-03-17 18:15:00,0.0,39.303907322146216
2000-03-17 18:30:00,0.0,22.992354373316232
2000-03-17 18:45:00,0.0,4.890008507632444
2000-03-17 19:00:00,0.0,0.0
2000-03-17 19:15:00,0.0,18.54156946035667
2000-03-17 19:30:00,0.0,117.05554441755908
2000-03-17 19:45:00,0.0,162.44333612124086
2000-03-17 20:00:00,0.0,145.46232702833578
2000-03-17 20:15:00,0.0,107.20315902708353
2000-03-17 20:30:00,0.0,98.72290591291022
2000-03-17 20:45:00,0.0,107.23697031426934
2000-03-17 21:00:00,0.0,149.87198280650932
2000-03-17 21:15:00,0.0,143.96836240583917
2000-03-17 21:30:00,0.0,49.05957230280103
2000-03-17 21:45:00,0.0,-0.0
2000-03-17 22:00:00,0.0,-0.0
2000-03-17 22:15:00,0.0,0.0
2000-03-17 22:30:00,0.0,0.0
2000-03-17 22:45:00,-0.0,0.0
2000-03-17 23:00:00,0.0,0.0
2000-03-17 23:15:00,0.0,0.0
2000-03-17 23:30:00,0.0,0.0
2000-03-17 23:45:00,0.0,-0.0
2000-03-18 00:00:00,0.0,0.0
2000-03-18 00:15:00,0.0,0.0
2000-03-18 00:30:00,-0.0,0.0
2000-03-18 00:45:00,0.0,0.0
2000-03-18 01:00:00,0.0,0.0
2000-03-18 01:15:00,0.0,0.0
2000-03-18 01:30:00,0.0,0.0
2000-03-18 01:45:00,0.0,0.0
2000-03-18 02:00:00,0.0,0.0
2000-03-18 02:15:00,0.0,0.0
2000-03-18 02:30:00,0.0,0.0
2000-03-18 02:45:00,117.62345283405747,0.0
2000-03-18 03:00:00,0.0,0.0
2000-03-18 03:15:00,184.43704982521888,0.0
2000-03-18 03:30:00,0.0,0.0
2000-03-18 03:45:00,0.0,0.0
2000-03-18 04:00:00,0.0,0.0
2000-03-18 04:15:00,96.06549359057567,0.0
2000-03-18 04:30:00,191.89999999999998,0.0
2000-03-18 04:45:00,191.89999999999998,0.0
2000-03-18 05:00:00,191.89999999999998,0.0
2000-03-18 05:15:00,0.0,0.0
2000-03-18 05:30:00,147.67749650117295,0.0
2000-03-18 05:45:00,171.29650724897496,0.0
2000-03-18 06:00:00,0.0,-0.0
2000-03-18 06:15:00,0.0,0.0
2000-03-18 06:30:00,0.0,0.0
2000-03-18 06:45:00,0.0,0.0
2000-03-18 07:00:00,0.0,0.0
2000-03-18 07:15:00,0.0,0.0
2000-03-18 07:30:00,0.0,0.0
2000-03-18 07:45:00,0.0,0.0
2000-03-18 08:00:00,0.0,0.0
2000-03-18 08:15:00,0.0,0.0
2000-03-18 08:30:00,0.0,0.0
2000-03-18 08:45:00,0.0,0.0
2000-03-18 09:00:00,0.0,0.0
2000-03-18 09:15:00,0.0,0.0
2000-03-18 09:30:00,0.0,0.0
2000-03-18 09:45:00,0.0,0.0
2000-03-18 10:00:00,0.0,0.0
2000-03-18 10:15:00,0.0,0.0
2000-03-18 10:30:00,0.0,0.0
2000-03-18 10:45:00,0.0,0.0
2000-03-18 11:00:00,0.0,0.0
2000-03-18 11:15:00,0.0,0.0
2000-03-18 11:30:00,0.0,0.0
2000-03-18 11:45:00,0.0,0.0
2000-03-18 12:00:00,0.0,0.0
2000-03-18 12:15:00,0.0,0.0
2000-03-18 12:30:00,0.0,0.0
2000-03-18 12:45:00,0.0,0.0
2000-03-18 13:00:00,0.0,0.0
2000-03-18 13:15:00,0.0,0.0
2000-03-18 13:30:00,0.0,0.0
2000-03-18 13:45:00,0.0,0.0
2000-03-18 14:00:00,0.0,0.0
2000-03-18 14:15:00,0.0,0.0
2000-03-18 14:30:00,0.0,0.0
2000-03-18 14:45:00,0.0,0.0
2000-03-18 15:00:00,0.0,0.0
2000-03-18 15:15:00,0.0,0.0
2000-03-18 15:30:00,0.0,0.0
2000-03-18 15:45:00,0.0,0.0
2000-03-18 16:00:00,0.0,0.0
2000-03-18 16:15:00,0.0,0.0
2000-03-18 16:30:00,-0.0,0.0
2000-03-18 16:45:00,0.0,5.3272037740148335
2000-03-18 17:00:00,0.0,0.0
2000-03-18 17:15:00,5.902718863174319,0.0
2000-03-18 17:30:00,0.0,51.110686619903845
2000-03-18 17:45:00,0.0,99.33674873736999
2000-03-18 18:00:00,0.0,184.39317234989255
2000-03-18 18:15:00,0.0,137.26969808459148
2000-03-18 18:30:00,0.0,48.42589785874236
2000-03-18 18:45:00,0.0,168.74537003666381
2000-03-18 19:00:00,0.0,21.278819751392348
2000-03-18 19:15:00,0.0,93.6753279847884
2000-03-18 19:30:00,0.0,97.33823515969289
2000-03-18 19:45:00,0.0,72.81741196971274
2000-03-18 20:00:00,0.0,73.19646266714767
2000-03-18 20:15:00,0.0,49.97706669417914
2000-03-18 20:30:00,0.0,55.83097669713311
2000-03-18 20:45:00,0.0,13.356125388789849
2000-03-18 21:00:00,0.0,0.0
2000-03-18 21:15:00,0.0,0.0
2000-03-18 21:30:00,0.0,0.0
2000-03-18 21:45:00,0.0,-0.0
2000-03-18 22:00:00,0.0,0.0
2000-03-18 22:15:00,0.0,-0.0
2000-03-18 22:30:00,0.0,0.0
2000-03-18 22:45:00,0.0,0.0
2000-03-18 23:00:00,0.0,-0.0
2000-03-18 23:15:00,0.0,0.0
2000-03-18 23:30:00,0.0,0.0
2000-03-18 23:45:00,0.0,-0.0
2000-03-19 00:00:00,-0.0,0.0
2000-03-19 00:15:00,0.0,0.0
2000-03-19 00:30:00,0.0,0.0
2000-03-19 00:45:00,0.0,0.0
2000-03-19 01:00:00,0.0,0.0
2000-03-19 01:15:00,0.0,0.0
2000-03-19 01:30:00,0.0,0.0
2000-03-19 01:45:00,78.96434963431514,0.0
2000-03-19 02:00:00,69.6203563640872,0.0
2000-03-19 02:15:00,0.0,0.0
2000-03-19 02:30:00,35.9807847914433,0.0
2000-03-19 02:45:00,0.0,0.0
2000-03-19 03:00:00,84.10537946807337,0.0
2000-03-19 03:15:00,88.43340962273112,0.0
2000-03-19 03:30:00,107.63329886992217,0.0
2000-03-19 03:45:00,115.19092593355386,0.0
2000-03-19 04:00:00,110.86869830265023,0.0
2000-03-19 04:15:00,108.10088037194846,0.0
2000-03-19 04:30:00,107.53959572037536,0.0
2000-03-19 04:45:00,79.21373847522234,0.0
2000-03-19 05:00:00,79.42836671851109,0.0
2000-03-19 05:15:00,95.94450190182539,0.0
2000-03-19 05:30:00,73.60629878691162,0.0
2000-03-19 05:45:00,58.169415038429165,0.0
2000-03-19 06:00:00,0.0,-0.0
2000-03-19 06:15:00,0.0,-0.0
2000-03-19 06:30:00,0.0,0.0
2000-03-19 06:45:00,0.0,0.0
2000-03-19 07:00:00,0.0,0.0
2000-03-19 07:15:00,0.0,0.0
2000-03-19 07:30:00,0.0,0.0
2000-03-19 07:45:00,0.0,0.0
2000-03-19 08:00:00,0.0,0.0
2000-03-19 08:15:00,0.0,0.0
2000-03-19 08:30:00,0.0,0.0
2000-03-19 08:45:00,0.0,0.0
2000-03-19 09:00:00,0.0,0.0
2000-03-19 09:15:00,0.0,0.0
2000-03-19 09:30:00,0.0,0.0
2000-03-19 09:45:00,0.0,0.0
2000-03-19 10:00:00,0.0,0.0
2000-03-19 10:15:00,0.0,0.0
2000-03-19 10:30:00,0.0,0.0
2000-03-19 10:45:00,0.0,0.0
2000-03-19 11:00:00,0.0,0.0
2000-03-19 11:15:00,0.0,0.0
2000-03-19 11:30:00,0.0,0.0
2000-03-19 11:45:00,0.0,0.0
2000-03-19 12:00:00,0.0,0.0
2000-03-19 12:15:00,0.0,0.0
2000-03-19 12:30:00,0.0,0.0
2000-03-19 12:45:00,0.0,0.0
2000-03-19 13:00:00,0.0,0.0
2000-03-19 13:15:00,0.0,0.0
2000-03-19 13:30:00,0.0,0.0
2000-03-19 13:45:00,0.0,0.0
2000-03-19 14:00:00,0.0,0.0
2000-03-19 14:15:00,0.0,0.0
2000-03-19 14:30:00,0.0,0.0
2000-03-19 14:45:00,0.0,0.0
2000-03-19 15:00:00,0.0,0.0
2000-03-19 15:15:00,0.0,0.0
2000-03-19 15:30:00,0.0,0.0
2000-03-19 15:45:00,0.0,0.0
2000-03-19 16:00:00,0.0,0.0
2000-03-19 16:15:00,0.0,0.0
2000-03-19 16:30:00,0.0,0.0
2000-03-19 16:45:00,0.0,0.0
2000-03-19 17:00:00,0.0,0.0
2000-03-19 17:15:00,0.0,0.0
2000-03-19 17:30:00,0.0,0.0
2000-03-19 17:45:00,0.0,0.0
2000-03-19 18:00:00,0.0,144.23599868529328
2000-03-19 18:15:00,0.0,158.7712331323617
2000-03-19 18:30:00,0.0,131.5055799954894
2000-03-19 18:45:00,0.0,124.97138737960552
2000-03-19 19:00:00,0.0,123.37060402864535
2000-03-19 19:15:00,0.0,128.59042088419474
2000-03-19 19:30:00,0.0,0.0
2000-03-19 19:45:00,0.0,78.46846707351158
2000-03-19 20:00:00,0.0,0.0
2000-03-19 20:15:00,0.0,144.77091299062286
2000-03-19 20:30:00,0.0,0.0
2000-03-19 20:45:00,0.0,132.0673958302754
2000-03-19 21:00:00,0.0,0.0
2000-03-19 21:15:00,0.0,0.0
2000-03-19 21:30:00,0.0,-0.0
2000-03-19 21:45:00,0.0,-0.0
2000-03-19 22:00:00,10.869122953396108,0.0
2000-03-19 22:15:00,0.0,9.809383465439986
2000-03-19 22:30:00,0.0,0.0
2000-03-19 22:45:00,0.0,0.0
2000-03-19 23:00:00,0.0,-0.0
2000-03-19 23:15:00,0.0,0.0
2000-03-19 23:30:00,0.0,-0.0
2000-03-19 23:45:00,0.0,-0.0
2000-03-20 00:00:00,0.0,0.0
2000-03-20 00:15:00,0.0,0.0
2000-03-20 00:30:00,0.0,0.0
2000-03-20 00:45:00,0.0,0.0
2000-03-20 01:00:00,0.0,0.0
2000-03-20 01:15:00,0.0,0.0
2000-03-20 01:30:00,0.0,0.0
2000-03-20 01:45:00,0.0,0.0
2000-03-20 02:00:00,0.0,0.0
2000-03-20 02:15:00,0.0,0.0
2000-03-20 02:30:00,0.0,0.0
2000-03-20 02:45:00,0.0,0.0
2000-03-20 03:00:00,0.0,0.0
2000-03-20 03:15:00,0.0,0.0
2000-03-20 03:30:00,141.40000000000006,0.0
2000-03-20 03:45:00,191.89999999999998,0.0
2000-03-20 04:00:00,191.89999999999998,0.0
2000-03-20 04:15:00,0.0,0.0
2000-03-20 04:30:00,0.0,0.0
2000-03-20 04:45:00,191.89999999999998,0.0
2000-03-20 05:00:00,0.0,0.0
2000-03-20 05:15:00,191.89999999999998,0.0
2000-03-20 05:30:00,191.89999999999998,0.0
2000-03-20 05:45:00,191.89999999999998,0.0
2000-03-20 06:00:00,0.0,-0.0
2000-03-20 06:15:00,0.0,-0.0
2000-03-20 06:30:00,0.0,-0.0
2000-03-20 06:45:00,0.0,0.0
2000-03-20 07:00:00,0.0,0.0
2000-03-20 07:15:00,0.0,0.0
2000-03-20 07:30:00,0.0,0.0
2000-03-20 07:45:00,0.0,0.0
2000-03-20 08:00:00,0.0,11.528398270759169
2000-03-20 08:15:00,0.0,0.0
2000-03-20 08:30:00,0.0,0.0
2000-03-20 08:45:00,0.0,0.0
2000-03-20 09:00:00,0.0,0.0
2000-03-20 09:15:00,0.0,0.0
2000-03-20 09:30:00,0.0,0.0
2000-03-20 09:45:00,0.0,0.0
2000-03-20 10:00:00,0.0,0.0
2000-03-20 10:15:00,0.0,0.0
2000-03-20 10:30:00,0.0,0.0
2000-03-20 10:45:00,0.0,0.0
2000-03-20 11:00:00,0.0,0.0
2000-03-20 11:15:00,0.0,0.0
2000-03-20 11:30:00,0.0,0.0
2000-03-20 11:45:00,0.0,0.0
2000-03-20 12:00:00,0.0,0.0
2000-03-20 12:15:00,0.0,0.0
2000-03-20 12:30:00,0.0,0.0
2000-03-20 12:45:00,0.0,0.0
2000-03-20 13:00:00,0.0,0.0
2000-03-20 13:15:00,0.0,0.0
2000-03-20 13:30:00,0.0,0.0
2000-03-20 13:45:00,0.0,0.0
2000-03-20 14:00:00,0.0,0.0
2000-03-20 14:15:00,0.0,0.0
2000-03-20 14:30:00,0.0,0.0
2000-03-20 14:45:00,0.0,0.0
2000-03-20 15:00:00,0.0,0.0
2000-03-20 15:15:00,0.0,0.0
2000-03-20 15:30:00,0.0,0.0
2000-03-20 15:45:00,0.0,0.0
2000-03-20 16:00:00,0.0,0.0
2000-03-20 16:15:00,0.0,0.0
2000-03-20 16:30:00,0.0,0.0
2000-03-20 16:45:00,12.773848499456156,0.0
2000-03-20 17:00:00,0.0,0.0
2000-03-20 17:15:00,-0.0,0.0
2000-03-20 17:30:00,0.0,70.88507122998959
2000-03-20 17:45:00,0.0,69.40428790066119
2000-03-20 18:00:00,0.0,191.89999999999998
2000-03-20 18:15:00,0.0,191.89999999999998
2000-03-20 18:30:00,0.0,47.22778547168255
2000-03-20 18:45:00,0.0,0.0
2000-03-20 19:00:00,0.0,191.89999999999998
2000-03-20 19:15:00,0.0,191.89999999999998
2000-03-20 19:30:00,0.0,96.98014631937224
2000-03-20 19:45:00,0.0,54.644613649490964
2000-03-20 20:00:00,0.0,32.303713877844075
2000-03-20 20:15:00,0.0,0.0
2000-03-20 20:30:00,0.0,0.0
2000-03-20 20:45:00,0.0,0.0
2000-03-20 21:00:00,0.0,6.500536402414127
2000-03-20 21:15:00,0.0,21.20584514854528
2000-03-20 21:30:00,0.0,-0.0
2000-03-20 21:45:00,0.0,-0.0
2000-03-20 22:00:00,0.0,0.0
2000-03-20 22:15:00,-0.0,0.0
2000-03-20 22:30:00,0.0,0.0
2000-03-20 22:45:00,0.0,0.0
2000-03-20 23:00:00,0.0,0.0
2000-03-20 23:15:00,0.0,-0.0
2000-03-20 23:30:00,0.0,-0.0
2000-03-20 23:45:00,0.0,-0.0
2000-03-21 00:00:00,44.042365313759795,0.0
2000-03-21 00:15:00,32.75080217964645,0.0
2000-03-21 00:30:00,26.84927970040411,0.0
2000-03-21 00:45:00,49.40484032885402,0.0
2000-03-21 01:00:00,54.904436208538414,0.0
2000-03-21 01:15:00,77.56303952303955,0.0
2000-03-21 01:30:00,85.12413936814642,0.0
2000-03-21 01:45:00,75.45765249439083,0.0
2000-03-21 02:00:00,79.30509993850049,0.0
2000-03-21 02:15:00,49.76388412822203,0.0
2000-03-21 02:30:00,48.87430135326639,0.0
2000-03-21 02:45:00,93.10423951372533,0.0
2000-03-21 03:00:00,70.95698720358061,0.0
2000-03-21 03:15:00,68.1393325575363,0.0
2000-03-21 03:30:00,81.84189153420363,0.0
2000-03-21 03:45:00,95.4412852330396,0.0
2000-03-21 04:00:00,96.16644465969108,0.0
2000-03-21 04:15:00,78.08174702841694,0.0
2000-03-21 04:30:00,0.0,2.1627417139652607
2000-03-21 04:45:00,5.600759025387617,0.0
2000-03-21 05:00:00,13.551959069806173,0.0
2000-03-21 05:15:00,30.592444979946038,0.0
2000-03-21 05:30:00,37.67945836866616,0.0
2000-03-21 05:45:00,0.0,39.65446991478592
2000-03-21 06:00:00,0.0,0.0
2000-03-21 06:15:00,0.0,0.0
2000-03-21 06:30:00,0.0,0.0
2000-03-21 06:45:00,0.0,0.0
2000-03-21 07:00:00,0.0,0.0
2000-03-21 07:15:00,0.0,0.0
2000-03-21 07:30:00,0.0,0.0
2000-03-21 07:45:00,0.0,0.0
2000-03-21 08:00:00,0.0,0.0
2000-03-21 08:15:00,0.0,0.0
2000-03-21 08:30:00,0.0,0.0
2000-03-21 08:45:00,0.0,0.0
2000-03-21 09:00:00,0.0,0.0
2000-03-21 09:15:00,0.0,0.0
2000-03-21 09:30:00,0.0,0.0
2000-03-21 09:45:00,0.0,0.0
2000-03-21 10:00:00,0.0,0.0
2000-03-21 10:15:00,0.0,0.0
2000-03-21 10:30:00,0.0,0.0
2000-03-21 10:45:00,0.0,0.0
2000-03-21 11:00:00,0.0,0.0
2000-03-21 11:15:00,0.0,0.0
2000-03-21 11:30:00,0.0,0.0
2000-03-21 11:45:00,0.0,0.0
2000-03-21 12:00:00,0.0,0.0
2000-03-21 12:15:00,0.0,0.0
2000-03-21 12:30:00,0.0,0.0
2000-03-21 12:45:00,0.0,0.0
2000-03-21 13:00:00,0.0,0.0
2000-03-21 13:15:00,0.0,0.0
2000-03-21 13:30:00,0.0,0.0
2000-03-21 13:45:00,0.0,0.0
2000-03-21 14:00:00,0.0,0.0
2000-03-21 14:15:00,0.0,0.0
2000-03-21 14:30:00,0.0,0.0
2000-03-21 14:45:00,0.0,0.0
2000-03-21 15:00:00,0.0,0.0
2000-03-21 15:15:00,0.0,0.0
2000-03-21 15:30:00,0.0,0.0
2000-03-21 15:45:00,0.0,0.0
2000-03-21 16:00:00,0.0,0.0
2000-03-21 16:15:00,0.0,0.0
2000-03-21 16:30:00,0.0,0.0
2000-03-21 16:45:00,0.0,0.0
2000-03-21 17:00:00,0.0,0.0
2000-03-21 17:15:00,0.0,0.0
2000-03-21 17:30:00,0.0,0.0
2000-03-21 17:45:00,43.93847081970738,0.0
2000-03-21 18:00:00,0.0,171.95105517865932
2000-03-21 18:15:00,0.0,148.16830739035112
2000-03-21 18:30:00,0.0,0.0
2000-03-21 18:45:00,0.0,146.91371091958774
2000-03-21 19:00:00,0.0,135.08046606858397
2000-03-21 19:15:00,0.0,147.54175458852097
2000-03-21 19:30:00,0.0,134.3961566137173
2000-03-21 19:45:00,0.0,131.84122664069727
2000-03-21 20:00:00,0.0,150.8593225998822
2000-03-21 20:15:00,0.0,0.0
2000-03-21 20:30:00,0.0,0.0
2000-03-21 20:45:00,0.0,0.0
2000-03-21 21:00:00,0.0,0.0
2000-03-21 21:15:00,0.0,0.0
2000-03-21 21:30:00,0.0,0.0
2000-03-21 21:45:00,0.0,-0.0
2000-03-21 22:00:00,0.0,0.0
2000-03-21 22:15:00,0.0,-0.0
2000-03-21 22:30:00,0.0,0.0
2000-03-21 22:45:00,0.0,-0.0
2000-03-21 23:00:00,0.0,0.0
2000-03-21 23:15:00,0.0,0.0
2000-03-21 23:30:00,0.0,0.0
