timestamp,charge_kw,discharge_kw
2000-03-14 21:45:00,0.0,0.0
2000-03-14 22:00:00,4.980468987292665,0.0
2000-03-14 22:15:00,0.0,4.494873261031631
2000-03-14 22:30:00,0.0,-0.0
2000-03-14 22:45:00,0.0,-0.0
2000-03-14 23:00:00,0.0,0.0
2000-03-14 23:15:00,0.0,0.0
2000-03-14 23:30:00,0.0,0.0
2000-03-14 23:45:00,0.0,-0.0
2000-03-15 00:00:00,-0.0,0.0
2000-03-15 00:15:00,0.0,0.0
2000-03-15 00:30:00,-0.0,0.0
2000-03-15 00:45:00,0.0,0.0
2000-03-15 01:00:00,-0.0,0.0
2000-03-15 01:15:00,0.0,0.0
2000-03-15 01:30:00,78.5843737582397,0.0
2000-03-15 01:45:00,84.29689741274478,0.0
2000-03-15 02:00:00,86.39748452313387,0.0
2000-03-15 02:15:00,64.74064584110633,0.0
2000-03-15 02:30:00,49.34594437434694,0.0
2000-03-15 02:45:00,27.209527597248098,0.0
2000-03-15 03:00:00,45.56537817838078,0.0
2000-03-15 03:15:00,75.10683508857453,0.0
2000-03-15 03:30:00,79.07008124747604,0.0
2000-03-15 03:45:00,65.1865806629873,0.0
2000-03-15 04:00:00,52.21255850800971,0.0
2000-03-15 04:15:00,75.18425343785374,0.0
2000-03-15 04:30:00,86.97853038853873,0.0
2000-03-15 04:45:00,89.73481918580026,0.0
2000-03-15 05:00:00,81.4059657994157,0.0
2000-03-15 05:15:00,80.94567496535146,0.0
2000-03-15 05:30:00,87.91307695990562,0.0
2000-03-15 05:45:00,82.92137207088638,0.0
2000-03-15 06:00:00,0.0,-0.0
2000-03-15 06:15:00,0.0,-0.0
2000-03-15 06:30:00,0.0,0.0
2000-03-15 06:45:00,0.0,0.0
2000-03-15 07:00:00,0.0,0.0
2000-03-15 07:15:00,0.0,0.0
2000-03-15 07:30:00,0.0,0.0
2000-03-15 07:45:00,0.0,0.0
2000-03-15 08:00:00,0.0,0.0
2000-03-15 08:15:00,0.0,0.0
2000-03-15 08:30:00,0.0,0.0
2000-03-15 08:45:00,0.0,0.0
2000-03-15 09:00:00,0.0,0.0
2000-03-15 09:15:00,0.0,0.0
2000-03-15 09:30:00,0.0,0.0
2000-03-15 09:45:00,0.0,0.0
2000-03-15 10:00:00,0.0,0.0
2000-03-15 10:15:00,0.0,0.0
2000-03-15 10:30:00,0.0,0.0
2000-03-15 10:45:00,0.0,0.0
2000-03-15 11:00:00,0.0,0.0
2000-03-15 11:15:00,0.0,0.0
2000-03-15 11:30:00,0.0,0.0
2000-03-15 11:45:00,0.0,0.0
2000-03-15 12:00:00,0.0,0.0
2000-03-15 12:15:00,0.0,0.0
2000-03-15 12:30:00,0.0,0.0
2000-03-15 12:45:00,0.0,0.0
2000-03-15 13:00:00,0.0,0.0
2000-03-15 13:15:00,0.0,0.0
2000-03-15 13:30:00,0.0,0.0
2000-03-15 13:45:00,0.0,0.0
2000-03-15 14:00:00,0.0,0.0
2000-03-15 14:15:00,0.0,0.0
2000-03-15 14:30:00,0.0,0.0
2000-03-15 14:45:00,0.0,0.0
2000-03-15 15:00:00,0.0,0.0
2000-03-15 15:15:00,0.0,0.0
2000-03-15 15:30:00,0.0,0.0
2000-03-15 15:45:00,0.0,0.0
2000-03-15 16:00:00,0.0,0.0
2000-03-15 16:15:00,0.0,0.0
2000-03-15 16:30:00,0.0,0.0
2000-03-15 16:45:00,0.0,0.0
2000-03-15 17:00:00,0.0,0.0
2000-03-15 17:15:00,0.0,-0.0
2000-03-15 17:30:00,0.0,13.265068966122612
2000-03-15 17:45:00,0.0,20.207320698753307
2000-03-15 18:00:00,0.0,104.2297461013649
2000-03-15 18:15:00,0.0,150.33155936318758
2000-03-15 18:30:00,0.0,98.84983541965929
2000-03-15 18:45:00,0.0,84.6563071639735
2000-03-15 19:00:00,0.0,66.84401902524351
2000-03-15 19:15:00,0.0,70.50675148200567
2000-03-15 19:30:00,0.0,71.1272602922321
2000-03-15 19:45:00,0.0,81.23187088725112
2000-03-15 20:00:00,0.0,58.130142704500244
2000-03-15 20:15:00,0.0,79.20143410470757
2000-03-15 20:30:00,0.0,32.34369527853204
2000-03-15 20:45:00,0.0,67.95505373568275
2000-03-15 21:00:00,0.0,31.269355622745138
2000-03-15 21:15:00,0.0,48.01714897519921
2000-03-15 21:30:00,0.0,84.67477076312117
2000-03-15 21:45:00,0.0,3.910659415717973
2000-03-15 22:00:00,0.0,0.0
2000-03-15 22:15:00,0.0,0.0
2000-03-15 22:30:00,0.0,0.0
2000-03-15 22:45:00,0.0,0.0
2000-03-15 23:00:00,0.0,-0.0
2000-03-15 23:15:00,0.0,0.0
2000-03-15 23:30:00,0.0,-0.0
2000-03-15 23:45:00,0.0,-0.0
2000-03-16 00:00:00,22.955788393981532,0.0
2000-03-16 00:15:00,27.081227756437983,0.0
2000-03-16 00:30:00,21.36399395959461,0.0
2000-03-16 00:45:00,28.170206874892713,0.0
2000-03-16 01:00:00,0.0,53.596455116643526
2000-03-16 01:15:00,0.0,36.26656821223493
2000-03-16 01:30:00,13.040049772170235,0.0
2000-03-16 01:45:00,0.0,0.0
2000-03-16 02:00:00,17.773824568929243,0.0
2000-03-16 02:15:00,47.525429313113364,0.0
2000-03-16 02:30:00,0.0,0.0
2000-03-16 02:45:00,61.93084653780985,0.0
2000-03-16 03:00:00,90.69574956301773,0.0
2000-03-16 03:15:00,99.99126220242846,0.0
2000-03-16 03:30:00,93.11951502529145,0.0
2000-03-16 03:45:00,88.98979000358611,0.0
2000-03-16 04:00:00,99.4743908657536,0.0
2000-03-16 04:15:00,102.34604567174955,0.0
2000-03-16 04:30:00,94.14682082666273,0.0
2000-03-16 04:45:00,102.36614603463374,0.0
2000-03-16 05:00:00,100.25497905543108,0.0
2000-03-16 05:15:00,93.29259758955625,0.0
2000-03-16 05:30:00,88.83742180963254,0.0
2000-03-16 05:45:00,99.01513116023405,0.0
2000-03-16 06:00:00,0.0,-0.0
2000-03-16 06:15:00,0.0,-0.0
2000-03-16 06:30:00,0.0,0.0
2000-03-16 06:45:00,0.0,0.0
2000-03-16 07:00:00,0.0,0.0
2000-03-16 07:15:00,0.0,0.0
2000-03-16 07:30:00,0.0,0.0
2000-03-16 07:45:00,0.0,0.0
2000-03-16 08:00:00,0.0,0.0
2000-03-16 08:15:00,0.0,0.0
2000-03-16 08:30:00,0.0,0.0
2000-03-16 08:45:00,0.0,0.0
2000-03-16 09:00:00,0.0,0.0
2000-03-16 09:15:00,0.0,0.0
2000-03-16 09:30:00,0.0,0.0
2000-03-16 09:45:00,0.0,0.0
2000-03-16 10:00:00,0.0,0.0
2000-03-16 10:15:00,0.0,0.0
2000-03-16 10:30:00,0.0,0.0
2000-03-16 10:45:00,0.0,0.0
2000-03-16 11:00:00,0.0,0.0
2000-03-16 11:15:00,0.0,0.0
2000-03-16 11:30:00,0.0,0.0
2000-03-16 11:45:00,0.0,0.0
2000-03-16 12:00:00,0.0,0.0
2000-03-16 12:15:00,0.0,0.0
2000-03-16 12:30:00,0.0,0.0
2000-03-16 12:45:00,0.0,0.0
2000-03-16 13:00:00,0.0,0.0
2000-03-16 13:15:00,0.0,0.0
2000-03-16 13:30:00,0.0,0.0
2000-03-16 13:45:00,0.0,0.0
2000-03-16 14:00:00,0.0,0.0
2000-03-16 14:15:00,0.0,0.0
2000-03-16 14:30:00,0.0,0.0
2000-03-16 14:45:00,0.0,0.0
2000-03-16 15:00:00,0.0,0.0
2000-03-16 15:15:00,0.0,0.0
2000-03-16 15:30:00,0.0,0.0
2000-03-16 15:45:00,0.0,0.0
2000-03-16 16:00:00,0.0,0.0
2000-03-16 16:15:00,0.0,0.0
2000-03-16 16:30:00,0.0,0.0
2000-03-16 16:45:00,0.0,0.0
2000-03-16 17:00:00,0.0,0.0
2000-03-16 17:15:00,0.0,0.0
2000-03-16 17:30:00,0.0,0.0
2000-03-16 17:45:00,0.0,13.294361149007429
2000-03-16 18:00:00,0.0,132.19471097800482
2000-03-16 18:15:00,0.0,136.65539567946985
2000-03-16 18:30:00,0.0,139.867060295532
2000-03-16 18:45:00,0.0,27.265431594319793
2000-03-16 19:00:00,0.0,131.11520443565144
2000-03-16 19:15:00,0.0,41.922142575598244
2000-03-16 19:30:00,0.0,59.30461941933295
2000-03-16 19:45:00,0.0,36.04724204795336
2000-03-16 20:00:00,0.0,130.1285538349089
2000-03-16 20:15:00,0.0,115.2889399380622
2000-03-16 20:30:00,0.0,91.96602503977316
2000-03-16 20:45:00,0.0,78.31772143501873
2000-03-16 21:00:00,0.0,33.384591577366976
2000-03-16 21:15:00,0.0,0.0
2000-03-16 21:30:00,0.0,0.0
2000-03-16 21:45:00,0.0,-0.0
2000-03-16 22:00:00,26.78653896723763,0.0
2000-03-16 22:15:00,51.79160973103339,0.0
2000-03-16 22:30:00,0.0,0.0
2000-03-16 22:45:00,0.0,0.0
2000-03-16 23:00:00,70.22175757823281,0.0
2000-03-16 23:15:00,0.0,47.75857014266241
2000-03-16 23:30:00,0.0,29.44911212563302
2000-03-16 23:45:00,0.0,57.08423314624925
2000-03-17 00:00:00,83.37823498137273,0.0
2000-03-17 00:15:00,0.0,0.0
2000-03-17 00:30:00,0.0,0.0
2000-03-17 00:45:00,0.0,0.0
2000-03-17 01:00:00,0.0,0.0
2000-03-17 01:15:00,0.0,0.0
2000-03-17 01:30:00,0.0,0.0
2000-03-17 01:45:00,98.14332726442794,0.0
2000-03-17 02:00:00,0.0,0.0
2000-03-17 02:15:00,80.55601649303306,0.0
2000-03-17 02:30:00,88.02649381529447,0.0
2000-03-17 02:45:00,37.351683846505445,0.0
2000-03-17 03:00:00,87.57316061411169,0.0
2000-03-17 03:15:00,81.28489439603428,0.0
2000-03-17 03:30:00,88.03216115890733,0.0
2000-03-17 03:45:00,86.36422693543496,0.0
2000-03-17 04:00:00,82.30110647912915,0.0
2000-03-17 04:15:00,85.57419924230962,0.0
2000-03-17 04:30:00,83.52156493186708,0.0
2000-03-17 04:45:00,77.47228304751164,0.0
2000-03-17 05:00:00,63.84914668145718,0.0
2000-03-17 05:15:00,66.68000961657575,0.0
2000-03-17 05:30:00,77.40151972253844,0.0
2000-03-17 05:45:00,25.289970773488903,0.0
2000-03-17 06:00:00,0.0,-0.0
2000-03-17 06:15:00,0.0,0.0
2000-03-17 06:30:00,0.0,24.418536786301075
2000-03-17 06:45:00,0.0,20.697211203775197
2000-03-17 07:00:00,0.0,36.042539313273494
2000-03-17 07:15:00,0.0,0.0
2000-03-17 07:30:00,0.0,5.214515432523086
2000-03-17 07:45:00,0.0,2.8645481277526414
2000-03-17 08:00:00,0.0,0.0
2000-03-17 08:15:00,0.0,0.0
2000-03-17 08:30:00,0.0,0.0
2000-03-17 08:45:00,0.0,0.0
2000-03-17 09:00:00,0.0,0.0
2000-03-17 09:15:00,0.0,0.0
2000-03-17 09:30:00,0.0,0.0
2000-03-17 09:45:00,0.0,0.0
2000-03-17 10:00:00,0.0,0.0
2000-03-17 10:15:00,0.0,0.0
2000-03-17 10:30:00,0.0,0.0
2000-03-17 10:45:00,0.0,0.0
2000-03-17 11:00:00,0.0,0.0
2000-03-17 11:15:00,0.0,0.0
2000-03-17 11:30:00,0.0,0.0
2000-03-17 11:45:00,0.0,0.0
2000-03-17 12:00:00,0.0,0.0
2000-03-17 12:15:00,0.0,0.0
2000-03-17 12:30:00,0.0,0.0
2000-03-17 12:45:00,0.0,0.0
2000-03-17 13:00:00,0.0,0.0
2000-03-17 13:15:00,0.0,0.0
2000-03-17 13:30:00,0.0,0.0
2000-03-17 13:45:00,0.0,0.0
2000-03-17 14:00:00,0.0,0.0
2000-03-17 14:15:00,0.0,0.0
2000-03-17 14:30:00,0.0,0.0
2000-03-17 14:45:00,0.0,0.0
2000-03-17 15:00:00,0.0,0.0
2000-03-17 15:15:00,0.0,0.0
2000-03-17 15:30:00,0.0,0.0
2000-03-17 15:45:00,0.0,0.0
2000-03-17 16:00:00,0.0,0.0
2000-03-17 16:15:00,0.0,0.0
2000-03-17 16:30:00,97.76481663064668,0.0
2000-03-17 16:45:00,0.0,0.0
2000-03-17 17:00:00,0.0,0.0
2000-03-17 17:15:00,0.0,0.0
2000-03-17 17:30:00,1.1131344647832233,0.0
2000-03-17 17:45:00,0.0,0.0
2000-03-17 18:00:00,0.0,59.5694365069491
2000-03-17 18:15:00,0.0,0.0
2000-03-17 18:30:00,0.0,77.74208706024753
2000-03-17 18:45:00,0.0,21.196946999374802
2000-03-17 19:00:00,0.0,0.0
2000-03-17 19:15:00,0.0,125.45444674741216
2000-03-17 19:30:00,0.0,92.6201295708276
2000-03-17 19:45:00,0.0,191.89999999999998
2000-03-17 20:00:00,0.0,108.82556865906784
2000-03-17 20:15:00,0.0,71.84772892253707
2000-03-17 20:30:00,0.0,84.48001809245324
2000-03-17 20:45:00,0.0,90.00250696633464
2000-03-17 21:00:00,0.0,107.58280153370728
2000-03-17 21:15:00,0.0,114.41229279821997
2000-03-17 21:30:00,0.0,21.11803614286862
2000-03-17 21:45:00,0.0,0.0
2000-03-17 22:00:00,-0.0,0.0
2000-03-17 22:15:00,0.0,0.0
2000-03-17 22:30:00,0.0,0.0
2000-03-17 22:45:00,0.0,0.0
2000-03-17 23:00:00,0.0,0.0
2000-03-17 23:15:00,0.0,0.0
2000-03-17 23:30:00,0.0,0.0
2000-03-17 23:45:00,0.0,-0.0
2000-03-18 00:00:00,0.0,0.0
2000-03-18 00:15:00,12.973474173134516,0.0
2000-03-18 00:30:00,0.0,0.0
2000-03-18 00:45:00,0.0,11.708560441253894
2000-03-18 01:00:00,0.0,0.0
2000-03-18 01:15:00,0.0,0.0
2000-03-18 01:30:00,0.0,0.0
2000-03-18 01:45:00,0.0,0.0
2000-03-18 02:00:00,0.0,0.0
2000-03-18 02:15:00,0.0,0.0
2000-03-18 02:30:00,0.0,0.0
2000-03-18 02:45:00,86.63245353076456,0.0
2000-03-18 03:00:00,124.02012205460937,0.0
2000-03-18 03:15:00,155.67782793604238,0.0
2000-03-18 03:30:00,8.80299381131492,0.0
2000-03-18 03:45:00,0.0,0.0
2000-03-18 04:00:00,114.53360439018923,0.0
2000-03-18 04:15:00,0.0,0.0
2000-03-18 04:30:00,0.0,0.0
2000-03-18 04:45:00,156.26372295963822,0.0
2000-03-18 05:00:00,161.71701291638158,0.0
2000-03-18 05:15:00,167.22487491228432,0.0
2000-03-18 05:30:00,137.33931353916483,0.0
2000-03-18 05:45:00,180.58807394961065,0.0
2000-03-18 06:00:00,0.0,-0.0
2000-03-18 06:15:00,0.0,0.0
2000-03-18 06:30:00,0.0,0.0
2000-03-18 06:45:00,0.0,0.0
2000-03-18 07:00:00,0.0,0.0
2000-03-18 07:15:00,0.0,0.0
2000-03-18 07:30:00,0.0,0.0
2000-03-18 07:45:00,0.0,0.0
2000-03-18 08:00:00,0.0,0.0
2000-03-18 08:15:00,0.0,0.0
2000-03-18 08:30:00,0.0,0.0
2000-03-18 08:45:00,0.0,0.0
2000-03-18 09:00:00,0.0,0.0
2000-03-18 09:15:00,0.0,0.0
2000-03-18 09:30:00,0.0,0.0
2000-03-18 09:45:00,0.0,0.0
2000-03-18 10:00:00,0.0,0.0
2000-03-18 10:15:00,0.0,0.0
2000-03-18 10:30:00,0.0,0.0
2000-03-18 10:45:00,0.0,0.0
2000-03-18 11:00:00,0.0,0.0
2000-03-18 11:15:00,0.0,0.0
2000-03-18 11:30:00,0.0,0.0
2000-03-18 11:45:00,0.0,0.0
2000-03-18 12:00:00,0.0,0.0
2000-03-18 12:15:00,0.0,0.0
2000-03-18 12:30:00,0.0,0.0
2000-03-18 12:45:00,0.0,0.0
2000-03-18 13:00:00,0.0,0.0
2000-03-18 13:15:00,0.0,0.0
2000-03-18 13:30:00,0.0,0.0
2000-03-18 13:45:00,0.0,0.0
2000-03-18 14:00:00,0.0,0.0
2000-03-18 14:15:00,0.0,0.0
2000-03-18 14:30:00,0.0,0.0
2000-03-18 14:45:00,0.0,0.0
2000-03-18 15:00:00,0.0,0.0
2000-03-18 15:15:00,0.0,0.0
2000-03-18 15:30:00,0.0,0.0
2000-03-18 15:45:00,0.0,0.0
2000-03-18 16:00:00,0.0,0.0
2000-03-18 16:15:00,0.0,0.0
2000-03-18 16:30:00,0.0,0.0
2000-03-18 16:45:00,0.0,0.0
2000-03-18 17:00:00,0.0,0.0
2000-03-18 17:15:00,0.0,0.0
2000-03-18 17:30:00,0.0,25.57665945915562
2000-03-18 17:45:00,0.0,26.4003167169584
2000-03-18 18:00:00,0.0,97.1201942957216
2000-03-18 18:15:00,0.0,191.89999999999998
2000-03-18 18:30:00,0.0,191.89999999999998
2000-03-18 18:45:00,0.0,191.89999999999998
2000-03-18 19:00:00,0.0,191.89999999999998
2000-03-18 19:15:00,0.0,186.08017829109258
2000-03-18 19:30:00,0.0,27.519763400529655
2000-03-18 19:45:00,0.0,28.606868964567695
2000-03-18 20:00:00,0.0,7.848018871974546
2000-03-18 20:15:00,0.0,0.0
2000-03-18 20:30:00,0.0,0.0
2000-03-18 20:45:00,0.0,0.0
2000-03-18 21:00:00,0.0,0.0
2000-03-18 21:15:00,0.0,0.0
2000-03-18 21:30:00,0.0,0.0
2000-03-18 21:45:00,0.0,-0.0
2000-03-18 22:00:00,0.0,0.0
2000-03-18 22:15:00,0.0,0.0
2000-03-18 22:30:00,0.0,0.0
2000-03-18 22:45:00,0.0,0.0
2000-03-18 23:00:00,0.0,-0.0
2000-03-18 23:15:00,0.0,0.0
2000-03-18 23:30:00,0.0,0.0
2000-03-18 23:45:00,0.0,-0.0
2000-03-19 00:00:00,17.087347984623456,0.0
2000-03-19 00:15:00,20.453173109623577,0.0
2000-03-19 00:30:00,20.260505531940254,0.0
2000-03-19 00:45:00,23.181270010052295,0.0
2000-03-19 01:00:00,21.258645832346538,0.0
2000-03-19 01:15:00,13.124447095514629,0.0
2000-03-19 01:30:00,15.424696182687335,0.0
2000-03-19 01:45:00,21.875965201441574,0.0
2000-03-19 02:00:00,16.054278186714775,0.0
2000-03-19 02:15:00,18.85892089152228,0.0
2000-03-19 02:30:00,17.760654822972022,0.0
2000-03-19 02:45:00,12.699281464660178,0.0
2000-03-19 03:00:00,14.522995385628676,0.0
2000-03-19 03:15:00,12.351370677622885,0.0
2000-03-19 03:30:00,13.50809193366118,0.0
2000-03-19 03:45:00,16.94977943499332,0.0
2000-03-19 04:00:00,11.899857996632619,0.0
2000-03-19 04:15:00,12.84174555489972,0.0
2000-03-19 04:30:00,10.851376236478192,0.0
2000-03-19 04:45:00,10.520408679168614,0.0
2000-03-19 05:00:00,6.334477513294008,0.0
2000-03-19 05:15:00,2.638901747484887,0.0
2000-03-19 05:30:00,11.092536913810811,0.0
2000-03-19 05:45:00,10.574480235495805,0.0
2000-03-19 06:00:00,0.0,22.185919567906513
2000-03-19 06:15:00,0.0,10.297616591296954
2000-03-19 06:30:00,0.0,-0.0
2000-03-19 06:45:00,0.0,-0.0
2000-03-19 07:00:00,0.0,-0.0
2000-03-19 07:15:00,0.0,-0.0
2000-03-19 07:30:00,0.0,-0.0
2000-03-19 07:45:00,0.0,-0.0
2000-03-19 08:00:00,0.0,-0.0
2000-03-19 08:15:00,0.0,-0.0
2000-03-19 08:30:00,0.0,-0.0
2000-03-19 08:45:00,0.0,-0.0
2000-03-19 09:00:00,0.0,-0.0
2000-03-19 09:15:00,0.0,-0.0
2000-03-19 09:30:00,0.0,-0.0
2000-03-19 09:45:00,0.0,-0.0
2000-03-19 10:00:00,0.0,-0.0
2000-03-19 10:15:00,0.0,-0.0
2000-03-19 10:30:00,0.0,-0.0
2000-03-19 10:45:00,0.0,-0.0
2000-03-19 11:00:00,0.0,-0.0
2000-03-19 11:15:00,0.0,-0.0
2000-03-19 11:30:00,0.0,-0.0
2000-03-19 11:45:00,0.0,-0.0
2000-03-19 12:00:00,0.0,-0.0
2000-03-19 12:15:00,0.0,-0.0
2000-03-19 12:30:00,0.0,-0.0
2000-03-19 12:45:00,0.0,-0.0
2000-03-19 13:00:00,0.0,-0.0
2000-03-19 13:15:00,0.0,-0.0
2000-03-19 13:30:00,0.0,-0.0
2000-03-19 13:45:00,0.0,-0.0
2000-03-19 14:00:00,0.0,-0.0
2000-03-19 14:15:00,0.0,-0.0
2000-03-19 14:30:00,0.0,-0.0
2000-03-19 14:45:00,0.0,-0.0
2000-03-19 15:00:00,0.0,-0.0
2000-03-19 15:15:00,0.0,-0.0
2000-03-19 15:30:00,0.0,-0.0
2000-03-19 15:45:00,0.0,-0.0
2000-03-19 16:00:00,0.0,-0.0
2000-03-19 16:15:00,0.0,-0.0
2000-03-19 16:30:00,0.0,-0.0
2000-03-19 16:45:00,0.0,-0.0
2000-03-19 17:00:00,0.0,-0.0
2000-03-19 17:15:00,0.0,-0.0
2000-03-19 17:30:00,0.0,-0.0
2000-03-19 17:45:00,0.0,9.44778618716226
2000-03-19 18:00:00,0.0,15.139716656362214
2000-03-19 18:15:00,0.0,25.142843706105104
2000-03-19 18:30:00,0.0,13.881548689160741
2000-03-19 18:45:00,0.0,11.042173763053835
2000-03-19 19:00:00,0.0,10.786397867773108
2000-03-19 19:15:00,0.0,20.55579691721281
2000-03-19 19:30:00,0.0,10.134229274017617
2000-03-19 19:45:00,0.0,16.97657887917839
2000-03-19 20:00:00,0.0,13.567680899398715
2000-03-19 20:15:00,0.0,11.729214201561462
2000-03-19 20:30:00,0.0,13.507176688265275
2000-03-19 20:45:00,0.0,29.931626418763486
2000-03-19 21:00:00,0.0,19.776216956107056
2000-03-19 21:15:00,0.0,17.48302955923039
2000-03-19 21:30:00,0.0,23.966318183410593
2000-03-19 21:45:00,0.0,22.24112977653406
2000-03-19 22:00:00,0.5048104434868755,0.0
2000-03-19 22:15:00,0.0,0.0
2000-03-19 22:30:00,0.0,0.45559142524689733
2000-03-19 22:45:00,0.0,0.0
2000-03-19 23:00:00,0.0,-0.0
2000-03-19 23:15:00,0.0,-0.0
2000-03-19 23:30:00,0.0,-0.0
2000-03-19 23:45:00,0.0,-0.0
2000-03-20 00:00:00,0.0,0.0
2000-03-20 00:15:00,0.0,0.0
2000-03-20 00:30:00,0.0,0.0
2000-03-20 00:45:00,0.0,0.0
2000-03-20 01:00:00,0.0,0.0
2000-03-20 01:15:00,0.0,0.0
2000-03-20 01:30:00,0.0,0.0
2000-03-20 01:45:00,0.0,0.0
2000-03-20 02:00:00,0.0,0.0
2000-03-20 02:15:00,0.0,0.0
2000-03-20 02:30:00,0.0,0.0
2000-03-20 02:45:00,0.0,0.0
2000-03-20 03:00:00,0.0,0.0
2000-03-20 03:15:00,0.0,0.0
2000-03-20 03:30:00,0.0,0.0
2000-03-20 03:45:00,0.0,0.0
2000-03-20 04:00:00,141.40000000000006,0.0
2000-03-20 04:15:00,191.89999999999998,0.0
2000-03-20 04:30:00,191.89999999999998,0.0
2000-03-20 04:45:00,191.89999999999998,0.0
2000-03-20 05:00:00,0.0,0.0
2000-03-20 05:15:00,191.89999999999998,0.0
2000-03-20 05:30:00,191.89999999999998,0.0
2000-03-20 05:45:00,191.89999999999998,0.0
2000-03-20 06:00:00,0.0,-0.0
2000-03-20 06:15:00,0.0,-0.0
2000-03-20 06:30:00,0.0,0.0
2000-03-20 06:45:00,0.0,0.0
2000-03-20 07:00:00,0.0,0.0
2000-03-20 07:15:00,0.0,0.0
2000-03-20 07:30:00,0.0,0.0
2000-03-20 07:45:00,0.0,0.0
2000-03-20 08:00:00,0.0,0.0
2000-03-20 08:15:00,0.0,0.0
2000-03-20 08:30:00,0.0,0.0
2000-03-20 08:45:00,0.0,0.0
2000-03-20 09:00:00,0.0,0.0
2000-03-20 09:15:00,0.0,0.0
2000-03-20 09:30:00,0.0,0.0
2000-03-20 09:45:00,0.0,0.0
2000-03-20 10:00:00,0.0,0.0
2000-03-20 10:15:00,0.0,0.0
2000-03-20 10:30:00,0.0,0.0
2000-03-20 10:45:00,0.0,0.0
2000-03-20 11:00:00,0.0,0.0
2000-03-20 11:15:00,0.0,0.0
2000-03-20 11:30:00,0.0,0.0
2000-03-20 11:45:00,0.0,0.0
2000-03-20 12:00:00,0.0,0.0
2000-03-20 12:15:00,0.0,0.0
2000-03-20 12:30:00,0.0,0.0
2000-03-20 12:45:00,0.0,0.0
2000-03-20 13:00:00,0.0,0.0
2000-03-20 13:15:00,0.0,0.0
2000-03-20 13:30:00,0.0,0.0
2000-03-20 13:45:00,0.0,0.0
2000-03-20 14:00:00,0.0,0.0
2000-03-20 14:15:00,0.0,0.0
2000-03-20 14:30:00,0.0,0.0
2000-03-20 14:45:00,0.0,0.0
2000-03-20 15:00:00,0.0,0.0
2000-03-20 15:15:00,0.0,0.0
2000-03-20 15:30:00,0.0,0.0
2000-03-20 15:45:00,0.0,0.0
2000-03-20 16:00:00,0.0,0.0
2000-03-20 16:15:00,0.0,0.0
2000-03-20 16:30:00,-0.0,0.0
2000-03-20 16:45:00,0.0,0.0
2000-03-20 17:00:00,0.0,0.0
2000-03-20 17:15:00,-0.0,0.0
2000-03-20 17:30:00,0.0,64.48536037791627
2000-03-20 17:45:00,0.0,63.81711046464136
2000-03-20 18:00:00,0.0,191.89999999999998
2000-03-20 18:15:00,0.0,191.89999999999998
2000-03-20 18:30:00,0.0,0.0
2000-03-20 18:45:00,0.0,191.89999999999998
2000-03-20 19:00:00,0.0,191.89999999999998
2000-03-20 19:15:00,0.0,157.74844275372703
2000-03-20 19:30:00,0.0,65.35439223648513
2000-03-20 19:45:00,0.0,37.60094289949575
2000-03-20 20:00:00,0.0,0.0
2000-03-20 20:15:00,0.0,0.0
2000-03-20 20:30:00,0.0,0.0
2000-03-20 20:45:00,0.0,0.0
2000-03-20 21:00:00,0.0,5.828904556128066
2000-03-20 21:15:00,0.0,4.3168467116062175
2000-03-20 21:30:00,0.0,-0.0
2000-03-20 21:45:00,0.0,-0.0
2000-03-20 22:00:00,0.0,0.0
2000-03-20 22:15:00,0.0,0.0
2000-03-20 22:30:00,0.0,0.0
2000-03-20 22:45:00,0.0,-0.0
2000-03-20 23:00:00,0.0,-0.0
2000-03-20 23:15:00,0.0,0.0
2000-03-20 23:30:00,0.0,0.0
2000-03-20 23:45:00,0.0,-0.0
2000-03-21 00:00:00,54.3490771115716,0.0
2000-03-21 00:15:00,58.01627103665571,0.0
2000-03-21 00:30:00,53.37468589180719,0.0
2000-03-21 00:45:00,69.47939308737483,0.0
2000-03-21 01:00:00,76.95308068079973,0.0
2000-03-21 01:15:00,90.22027068774,0.0
2000-03-21 01:30:00,82.70727469171402,0.0
2000-03-21 01:45:00,80.07990327121563,0.0
2000-03-21 02:00:00,79.33330913006203,0.0
2000-03-21 02:15:00,52.334379978204225,0.0
2000-03-21 02:30:00,67.6866552731666,0.0
2000-03-21 02:45:00,97.69373459719768,0.0
2000-03-21 03:00:00,72.7756332027131,0.0
2000-03-21 03:15:00,63.99398657273184,0.0
2000-03-21 03:30:00,69.6218831493768,0.0
2000-03-21 03:45:00,75.54402419277847,0.0
2000-03-21 04:00:00,79.8975509023524,0.0
2000-03-21 04:15:00,62.89395925139985,0.0
2000-03-21 04:30:00,0.0,20.191067014523497
2000-03-21 04:45:00,0.0,4.856891358318762
2000-03-21 05:00:00,0.388968717832995,0.0
2000-03-21 05:15:00,15.521302445183721,0.0
2000-03-21 05:30:00,17.688626624346227,0.0
2000-03-21 05:45:00,0.0,41.80588399383234
2000-03-21 06:00:00,0.0,12.641542280231171
2000-03-21 06:15:00,0.0,112.31129862561835
2000-03-21 06:30:00,0.0,91.98240635255154
2000-03-21 06:45:00,0.0,79.16840708085465
2000-03-21 07:00:00,0.0,0.0
2000-03-21 07:15:00,0.0,21.90322228540888
2000-03-21 07:30:00,0.0,0.0
2000-03-21 07:45:00,0.0,0.0
