issue_time,observed_kw,q10_kw,q50_kw,q90_kw,fold
2009-06-05 04:00:00,0.4059999999999999,0.1897769482951429,0.26663023559006205,0.37008525932034503,2
2009-06-05 04:15:00,0.312,0.2011203962549852,0.2724994633778226,0.5062485789465015,2
2009-06-05 04:30:00,0.3076,0.17360012803274397,0.25864654246561253,0.33452666818505156,2
2009-06-05 04:45:00,0.2854666666666666,0.17658573546133752,0.26962382630383236,0.3378307140937848,2
2009-06-05 05:00:00,0.3046666666666667,0.19379482491313846,0.3226384910504589,0.6747169017480992,2
2009-06-05 05:15:00,0.3325333333333333,0.17984684705105974,0.3292420365515539,1.1167283410483886,2
2009-06-05 05:30:00,1.6417333333333337,0.2023973220215933,0.5122817062069056,1.698717817148255,2
2009-06-05 05:45:00,2.0097333333333336,0.26743074738287004,1.9428375078641078,2.74115270297331,2
2009-06-05 06:00:00,1.5602666666666667,0.23328583287435695,1.5951548269427078,2.192786678416389,2
2009-06-05 06:15:00,1.5550666666666666,0.23722647303679853,1.6837716419763713,2.249260726223694,2
2009-06-05 06:30:00,1.6816,0.45808619228127573,1.591260706558366,2.4662791046952766,2
2009-06-05 06:45:00,1.5897333333333334,0.7661760217251671,1.674834438408671,2.4732299201707306,2
2009-06-05 07:00:00,1.4368,0.5519768472686322,1.5142755144640143,2.593936517808656,2
2009-06-05 07:15:00,1.4570666666666667,0.6812338271956341,1.4228886828117042,2.113589476218685,2
2009-06-05 07:30:00,1.2262666666666666,0.7016780294560364,1.3374222244872092,2.054239571694872,2
2009-06-05 07:45:00,1.6016,0.6033814702383044,1.356756018470002,1.904122113964955,2
2009-06-05 08:00:00,1.28,0.5348307235326125,1.3060751306838958,1.7852338913516306,2
2009-06-05 08:15:00,1.2632,0.4676821005124264,1.341954252974865,1.7443615633785339,2
2009-06-05 08:30:00,1.3253333333333337,0.3110438181946932,1.2350763037248034,1.6514113294049637,2
2009-06-05 08:45:00,1.306266666666667,0.34962113850654025,1.3083114372426414,1.7918775160390663,2
2009-06-05 09:00:00,1.3696,0.3108448942496956,1.2395299357224818,1.65369922256537,2
2009-06-05 09:15:00,1.560533333333333,0.2755587485111571,1.19587937951505,1.613513125651075,2
2009-06-05 09:30:00,1.2822666666666669,0.26992496736411103,1.2381766372448504,1.6295434172946799,2
2009-06-05 09:45:00,1.3190666666666668,0.23151327846029543,1.16210659922793,1.7964997919644017,2
2009-06-05 10:00:00,1.2464000000000002,0.20524324349304904,1.1510032571160387,1.610023440454836,2
2009-06-05 10:15:00,1.3306666666666669,0.2518250789397123,1.2729614028523895,1.7650692116684203,2
2009-06-05 10:30:00,1.2974666666666663,0.23049469668498349,1.1260807421903167,1.5122097976010582,2
2009-06-05 10:45:00,1.2810666666666668,0.2127807410564559,1.1928719856407834,1.4975910215229766,2
2009-06-05 11:00:00,1.6829333333333334,0.21159550097355298,0.9850081976712926,1.4606099102533419,2
2009-06-05 11:15:00,1.2702666666666669,0.18217016598359684,1.0973188477888713,1.4777778745767325,2
2009-06-05 11:30:00,1.2554666666666667,0.169677388650464,0.9520329764554514,1.3997539817976086,2
2009-06-05 11:45:00,1.3670666666666669,0.16153642081243308,0.9589471639693278,1.511821728636292,2
2009-06-05 12:00:00,1.2246666666666668,0.298397470154579,1.264235420219177,1.891990625859809,2
2009-06-05 12:15:00,1.2808,0.21762422135375753,1.044580916664448,1.6515499428389635,2
2009-06-05 12:30:00,1.3168,0.21890345526205945,0.9522243013128004,1.6373333257411848,2
2009-06-05 12:45:00,1.4426666666666668,0.2317210736590311,1.1652882423222917,1.6553552390661967,2
2009-06-05 13:00:00,1.4301333333333333,0.19916666544992911,0.7529646872110869,1.4943502089502048,2
2009-06-05 13:15:00,1.3096,0.19036056481985664,0.8454838017126126,1.4940005886411105,2
2009-06-05 13:30:00,1.2914666666666668,0.18335889411744505,0.9299639714418837,1.517200829491874,2
2009-06-05 13:45:00,1.5530666666666666,0.22474220710983575,1.1296110565288762,1.5959364316605071,2
2009-06-05 14:00:00,1.2933333333333332,0.22064986585572555,1.24023562437463,1.5145771680998845,2
2009-06-05 14:15:00,0.2998666666666666,0.19333677301776672,1.1359559443213574,1.5466291602770539,2
2009-06-05 14:30:00,0.3669333333333333,0.19120060653489898,1.0454753068795475,1.5157437721664062,2
2009-06-05 14:45:00,0.3832,0.24604387621067664,1.2564417787496616,1.8121582237666432,2
2009-06-05 15:00:00,0.3762666666666667,0.261058516356495,1.07492191601284,1.618862723893057,2
2009-06-05 15:15:00,0.3754666666666666,0.21098907050305205,0.3086403863898679,0.9784659682439255,2
2009-06-05 15:30:00,0.4685333333333333,0.23537084024963484,0.31837437678670616,1.148310567713483,2
2009-06-05 15:45:00,0.3978666666666666,0.21694577665066778,0.33418390057638175,1.2372738767175753,2
2009-06-05 16:00:00,0.2806666666666667,0.24907614233090028,0.3889421917106637,1.3315322067680675,2
2009-06-05 16:15:00,0.5181333333333333,0.272383033864329,0.4251366095108862,1.3702590764148561,2
2009-06-05 16:30:00,0.4024,0.29645581421313266,0.516832948941199,1.4968385632181176,2
2009-06-05 16:45:00,0.3073333333333333,0.29659734217929445,0.4635990187110684,1.479815572165896,2
2009-06-05 17:00:00,0.4033333333333333,0.25549640132547935,0.41846001633961233,1.3698584024429499,2
2009-06-05 17:15:00,0.4026666666666667,0.28253702264096026,0.5386450697410831,1.7215818984435063,2
2009-06-05 17:30:00,0.2775999999999999,0.26680708572069367,0.46529242589821107,1.507652304950816,2
2009-06-05 17:45:00,0.5902666666666666,0.26140505849629586,0.5026855083269485,1.6902036984420665,2
2009-06-05 18:00:00,1.6216,0.2839363511069828,0.5281581574283523,1.8845501812240002,2
2009-06-05 18:15:00,1.8185333333333331,0.2924471981687256,0.5457589501645371,1.9944098940306092,2
2009-06-05 18:30:00,1.4114666666666666,0.26526073685707535,0.5391919537188976,1.8117516372105071,2
2009-06-05 18:45:00,1.432,0.2868927711378013,0.6270692397329782,2.1619250782695825,2
2009-06-05 19:00:00,0.6309333333333333,0.35169537481129,1.256929213737159,2.5224712458291463,2
2009-06-05 19:15:00,0.5169333333333334,0.49327732553010406,1.5455109201513386,3.119403992248808,2
2009-06-05 19:30:00,0.2989333333333333,0.4314139101214689,1.4895239764139547,3.146374634253313,2
2009-06-05 19:45:00,0.77,0.37190657110157815,1.4324642065874313,2.752719695389952,2
2009-06-05 20:00:00,0.7869333333333334,0.3974228430753559,1.2150144125148525,2.968746667289345,2
2009-06-05 20:15:00,0.8101333333333333,0.4124003752651223,1.050369064568181,2.693062740911333,2
2009-06-05 20:30:00,0.5925333333333334,0.28684502333998696,0.5166830401853553,2.060398879915968,2
2009-06-05 20:45:00,0.9916,0.3428266053098545,1.4047151837408076,2.80246612239011,2
2009-06-05 21:00:00,0.5536,0.3501374861958725,1.4181024217134828,2.8628171421453485,2
2009-06-05 21:15:00,0.3326666666666666,0.3035276333938368,1.221127155591395,2.495326380987844,2
2009-06-05 21:30:00,0.3533333333333333,0.4169215361456389,0.9547058762563944,2.406945061945244,2
2009-06-05 21:45:00,0.3742666666666666,0.4092387074431122,0.8703225915672521,1.8717065457781055,2
2009-06-05 22:00:00,0.2973333333333333,0.3228527043177889,0.7738064864462055,1.8917872202445747,2
2009-06-05 22:15:00,0.458,0.23882924664350139,0.37880818195128907,1.5983545231228702,2
2009-06-05 22:30:00,0.2564,0.24574626159140037,0.31586450829581975,1.4116479545067966,2
2009-06-05 22:45:00,0.2678666666666666,0.24421103882842335,0.34227072402038605,0.8910858032741241,2
2009-06-05 23:00:00,0.3838666666666667,0.236999761260832,0.3801533858011513,0.8573636518376555,2
2009-06-05 23:15:00,0.6238666666666667,0.2574454199622917,0.36418236620392563,0.9622764858448032,2
2009-06-05 23:30:00,0.5,0.21344589385898685,0.30176256921458633,0.5899313639746867,2
2009-06-05 23:45:00,0.2521333333333333,0.2234036671814828,0.307382742358713,0.9253385056079377,2
2009-06-06 00:00:00,0.2562666666666667,0.2296079810010742,0.2916607211033099,1.3045388297440943,2
2009-06-06 00:15:00,0.2844,0.2360129389247516,0.42124738818772756,1.258762196685144,2
2009-06-06 00:30:00,0.2088,0.2328215555154188,0.39081528634780976,1.0217925312964937,2
2009-06-06 00:45:00,0.3594666666666667,0.20990571996558255,0.3086381653011507,0.8357204740627715,2
2009-06-06 01:00:00,0.7441333333333333,0.21847423711718134,0.3080785222265924,1.160907453719289,2
2009-06-06 01:15:00,0.2377333333333333,0.21754280366702625,0.3084030787092541,0.7779789209356209,2
2009-06-06 01:30:00,0.3530666666666667,0.2028827128666107,0.2674254326777138,0.819326678945688,2
2009-06-06 01:45:00,0.1966666666666666,0.20793493110133385,0.29030923341433174,0.9056504708830165,2
2009-06-06 02:00:00,0.2445333333333333,0.19935248182155607,0.3278106530861403,0.9497346209506241,2
2009-06-06 02:15:00,0.3134666666666666,0.20105184478376908,0.2938025742606413,0.8700332889733879,2
2009-06-06 02:30:00,0.8148,0.21337889539594138,0.275335323724067,0.796594315561056,2
2009-06-06 02:45:00,1.4091999999999998,0.19266159897376828,0.2743335278322015,0.8062560406028558,2
2009-06-06 03:00:00,1.4154666666666669,0.2042724786002733,0.27336138580835107,0.782173692070921,2
2009-06-06 03:15:00,0.7812,0.1981676669814309,0.28199430415972687,0.8173475522239164,2
2009-06-06 03:30:00,0.2565333333333333,0.2028028408099731,0.29532976496908386,1.0109930346001086,2
2009-06-06 03:45:00,0.2457333333333333,0.21142364916293646,0.2966144827758295,0.7214165429581094,2
2009-06-06 04:00:00,0.5290666666666667,0.23836358491950702,0.52745927403478,0.9170053069901571,2
2009-06-06 04:15:00,0.2136,0.2402288747782317,0.4936580197692476,1.1172134157941478,2
2009-06-06 04:30:00,0.2728,0.19991098050638526,0.28335285107560215,0.490865230948006,2
2009-06-06 04:45:00,0.3284,0.19755862958326922,0.2805554291175812,0.47349748752007476,2
2009-06-06 05:00:00,0.2766666666666666,0.2270615997990718,0.4106807976036386,0.649947744455372,2
2009-06-06 05:15:00,0.3372,0.19715142247594297,0.29806397670593404,0.5863932877959835,2
2009-06-06 05:30:00,0.3670666666666667,0.21501678501889857,0.3003372689791487,1.1787191563824249,2
2009-06-06 05:45:00,0.8905333333333334,0.21677189161503768,0.3539751049826514,1.2048441884454988,2
2009-06-06 06:00:00,1.4956,0.20943642351787708,0.3092104799727438,1.0902938200432835,2
2009-06-06 06:15:00,2.522666666666667,0.22853503657739654,0.3343087393056633,1.105182148879521,2
2009-06-06 06:30:00,1.8436,0.24268682061319133,0.40654253323435,1.118385700673794,2
2009-06-06 06:45:00,2.127733333333333,0.34593364630359585,1.1035377181286168,1.760743526002839,2
2009-06-06 07:00:00,1.6893333333333334,0.35063280426020227,1.2034047800786862,1.6270851699411026,2
2009-06-06 07:15:00,1.3984,0.5812700836222159,1.4604139328746746,2.7375797956235957,2
2009-06-06 07:30:00,1.3330666666666668,0.6196729885397207,1.366333230713275,2.8492684012796476,2
2009-06-06 07:45:00,1.3348000000000002,0.7957803341348358,1.3759329520251744,2.7944070915224093,2
2009-06-06 08:00:00,1.6292,0.825359645376801,1.4018521090976168,2.785666189091602,2
2009-06-06 08:15:00,1.4482666666666666,0.5653259810772047,1.3103557413431428,2.4022590490553366,2
2009-06-06 08:30:00,1.3292000000000002,0.48822508889428806,1.2838039186957595,2.406944772005783,2
2009-06-06 08:45:00,1.362,0.49351938607720375,1.2878031622330495,2.3917643988695234,2
2009-06-06 09:00:00,1.4482666666666666,0.5660566527378951,1.345819502284488,2.1539882209186256,2
2009-06-06 09:15:00,0.3121333333333334,0.4181834142115507,1.3151403088525702,2.178682421727893,2
2009-06-06 09:30:00,0.4517333333333333,0.331693151723596,1.1676171227669503,2.0943250576252663,2
2009-06-06 09:45:00,0.2512,0.276209065904743,1.2347917934099004,1.8584620688659548,2
2009-06-06 10:00:00,0.2485333333333333,0.2862919489877188,1.2788791735486853,1.7899004380846693,2
2009-06-06 10:15:00,0.3361333333333333,0.20925611783442913,0.3822673749991644,1.867344290689919,2
2009-06-06 10:30:00,0.4813333333333333,0.2297390211585706,0.5282016102370258,2.0854902901730425,2
2009-06-06 10:45:00,0.4806666666666667,0.18719161891121774,0.3751898043212474,1.699596311300048,2
2009-06-06 11:00:00,0.6778666666666667,0.20065754548983447,0.351681224041398,1.649902913553726,2
2009-06-06 11:15:00,0.3429333333333333,0.2073115135827379,0.34755881336731054,1.5639498717862117,2
2009-06-06 11:30:00,0.4453333333333333,0.27770995552900685,0.7341344957830661,2.2282922132178618,2
2009-06-06 11:45:00,0.4566666666666666,0.24824179101292312,0.701994659179202,1.8773468121955843,2
2009-06-06 12:00:00,1.2053333333333334,0.3287095878969571,1.1489584607324845,2.396558534223404,2
2009-06-06 12:15:00,0.6949333333333333,0.2620329481622132,0.46213509115361606,2.1658920163451314,2
2009-06-06 12:30:00,1.1528,0.2940747250851087,0.5725735028133544,2.239700963786505,2
2009-06-06 12:45:00,2.1373333333333333,0.3183891187614765,0.8272206958835022,2.2392644073009196,2
2009-06-06 13:00:00,3.4549333333333334,0.3397724159524107,1.320848593001562,2.3735904246999566,2
2009-06-06 13:15:00,2.034933333333333,0.28917752383154427,0.9565329585601361,2.1468067058797127,2
2009-06-06 13:30:00,1.493866666666667,0.2928331922001576,0.909835964278119,2.0315484904019883,2
2009-06-06 13:45:00,1.2777333333333334,0.4571736157137816,1.3797916490468969,2.8828052175412475,2
2009-06-06 14:00:00,0.4310666666666666,0.6156019769496164,1.4623595643017868,3.3338233828988337,2
2009-06-06 14:15:00,2.2674666666666665,0.4544762695044578,1.548842490781208,3.4523866220107347,2
2009-06-06 14:30:00,0.5194666666666666,0.2813933595696615,1.437978593355861,3.007815791238073,2
2009-06-06 14:45:00,0.346,0.3563214528687025,1.1922126550476633,2.9748555279389115,2
2009-06-06 15:00:00,0.454,0.38337615931532243,0.6376905386599873,2.681482167177804,2
2009-06-06 15:15:00,0.3555999999999999,0.5520450278916388,1.550696852771188,3.177876891652818,2
2009-06-06 15:30:00,0.3404,0.37533443500406716,0.8070947353402056,2.8526334969738905,2
2009-06-06 15:45:00,0.3602666666666667,0.2796116177407981,0.49526168412574406,2.469191381690173,2
2009-06-06 16:00:00,0.2964,0.3084835075059606,0.6320446544049323,2.731270750963318,2
2009-06-06 16:15:00,0.7014666666666667,0.29810560821597687,0.5561565794576872,2.2225810231755347,2
2009-06-06 16:30:00,0.4814666666666667,0.28802634744002453,0.5049754062672561,2.49108010588076,2
2009-06-06 16:45:00,0.3246666666666666,0.2932914736584498,0.49821025268121705,2.4623298539491794,2
2009-06-06 17:00:00,1.962,0.2733901377781259,0.474220742746916,2.3232264135050946,2
2009-06-06 17:15:00,0.5586666666666668,0.34922492089648444,1.0354451668550673,2.80168599082999,2
2009-06-06 17:30:00,0.6324000000000001,0.30546692899584177,0.5913275151881966,2.245429473979977,2
2009-06-06 17:45:00,0.8621333333333333,0.27634569409496146,0.8035084421865816,2.1904779665136944,2
2009-06-06 18:00:00,0.7097333333333334,0.6263552831278714,1.680931353504033,3.343160024021437,2
2009-06-06 18:15:00,1.3881333333333332,0.4635358787992856,1.271394493629587,3.166204749219553,2
2009-06-06 18:30:00,3.9606666666666666,0.37876570806522075,1.2665262122301832,3.1651529033809784,2
2009-06-06 18:45:00,4.164533333333333,0.39761090407406313,1.1087317452017982,3.0683450192010526,2
2009-06-06 19:00:00,4.4224,0.4318316971472943,1.1732011753382316,3.054893590072447,2
2009-06-06 19:15:00,2.102,0.4065984275691038,1.4075890640253417,2.8680252915292073,2
2009-06-06 19:30:00,1.5334666666666663,0.6586350556025178,2.0658626907126965,3.407869934178362,2
2009-06-06 19:45:00,1.4221333333333337,0.7123854290560162,2.3227069261253126,3.4349580740477155,2
2009-06-06 20:00:00,1.4574666666666665,0.8032090884532095,2.2635121070176387,3.640385689952235,2
2009-06-06 20:15:00,1.7650666666666666,0.9592974373213105,1.9468235144713812,3.519694010365583,2
2009-06-06 20:30:00,1.4237333333333333,0.6376047540267493,1.6124634752078202,3.2872468491199953,2
2009-06-06 20:45:00,1.5817333333333332,0.43815751384607354,1.5692479531688992,3.0389164135046456,2
2009-06-06 21:00:00,1.649066666666667,0.3927350751428457,1.5597404049438681,2.941025056336382,2
2009-06-06 21:15:00,1.6682666666666666,0.4027482394484872,1.505990235477379,2.764833400975657,2
2009-06-06 21:30:00,1.5049333333333332,0.36004405570867265,1.372012565970149,2.47669773144447,2
2009-06-06 21:45:00,0.7646666666666667,0.3625858734095294,1.245073452875185,2.3111844372324235,2
2009-06-06 22:00:00,0.8026666666666668,0.30053266962455605,1.1171488295689218,2.290254407115707,2
2009-06-06 22:15:00,0.8504,0.28519518185523396,1.0820986617383905,2.095845983663186,2
2009-06-06 22:30:00,1.2002666666666668,0.29022396079089535,1.063740628993812,1.8362195808236075,2
2009-06-06 22:45:00,1.1033333333333333,0.21486815350202923,0.3964601974215196,1.2019300625128362,2
2009-06-06 23:00:00,0.9297333333333332,0.21714165951711178,0.44548998931355344,1.2020319695935373,2
2009-06-06 23:15:00,0.7357333333333334,0.25170819329152727,0.4556003596825479,1.699458227985184,2
2009-06-06 23:30:00,1.201733333333333,0.22670740671312503,0.5091959756964051,1.2060577604083134,2
2009-06-06 23:45:00,0.5057333333333334,0.21760163868062415,0.48782002539330754,1.1912980901992376,2
2009-06-07 00:00:00,0.322,0.23462603046219113,0.5224722294040977,1.280435652102413,2
2009-06-07 00:15:00,0.2305333333333333,0.23248032040661062,0.5567173306628715,1.077993395040884,2
2009-06-07 00:30:00,0.3930666666666667,0.26907380249603724,0.6145339196644738,1.1774035131793206,2
2009-06-07 00:45:00,0.3353333333333333,0.2547719766829966,0.40184620512967306,0.7648548966561262,2
2009-06-07 01:00:00,0.2236,0.2178036466150383,0.30385834839007353,0.5982841920105154,2
2009-06-07 01:15:00,0.5364,0.19177558575437972,0.2663291805223866,0.3661897586120736,2
2009-06-07 01:30:00,0.2181333333333333,0.2135671257027513,0.2752520223098521,0.4319948762506987,2
2009-06-07 01:45:00,0.2461333333333333,0.1995581715968954,0.27690446137432106,0.42585737549804076,2
2009-06-07 02:00:00,0.2498666666666666,0.19911311838573081,0.2700407382183219,0.3724131149408763,2
2009-06-07 02:15:00,0.2806666666666667,0.22411503350143122,0.322584173216306,0.6340487803206477,2
2009-06-07 02:30:00,0.3399999999999999,0.20129411391040086,0.26641621213853806,0.948115274902739,2
2009-06-07 02:45:00,0.2463999999999999,0.23006203401504854,0.2852747819103803,0.9395062170843393,2
2009-06-07 03:00:00,0.4757333333333333,0.22656102100307776,0.2864882735897868,0.9787595359513384,2
2009-06-07 03:15:00,0.2049333333333333,0.22104003707088857,0.28481170362141006,0.9083485711441324,2
2009-06-07 03:30:00,0.2049333333333333,0.2196444882741194,0.26821499172416347,0.90259583029007,2
2009-06-07 03:45:00,0.2958666666666667,0.2194805740196854,0.2695738841298027,0.8793811386647428,2
2009-06-07 04:00:00,0.1648,0.2382694850117876,0.3662215281856198,0.7475257736914532,2
2009-06-07 04:15:00,0.3141333333333333,0.19980201099351508,0.2903705213524054,0.9022120238354508,2
2009-06-07 04:30:00,0.3257333333333333,0.21474223608270607,0.30871270748046153,0.9203193212954409,2
2009-06-07 04:45:00,0.4386666666666666,0.2162317736623545,0.3015467398775362,0.9664191936577181,2
2009-06-07 05:00:00,0.2309333333333333,0.18645624360293006,0.24610339922105504,0.9175713912622634,2
2009-06-07 05:15:00,0.2198666666666666,0.17957634509913248,0.2576824516115476,1.0070751925149803,2
2009-06-07 05:30:00,0.3064,0.18722410627481284,0.30853882260045,1.2086613092281755,2
2009-06-07 05:45:00,1.2565333333333333,0.2106798838960845,0.34820463632152737,1.5206058118111014,2
2009-06-07 06:00:00,1.310533333333333,0.20140404509056326,0.3483991843744627,1.6117177125673041,2
2009-06-07 06:15:00,1.0258666666666665,0.217717516458702,0.42624177018317927,1.7634717329561462,2
2009-06-07 06:30:00,1.1998666666666666,0.21724499071931838,0.43675548954413196,1.7384645750917826,2
2009-06-07 06:45:00,0.4786666666666666,0.30147636272442485,1.4384330550963835,2.440373565897939,2
2009-06-07 07:00:00,0.2350666666666666,0.25352676011485253,0.9234604411320985,2.022822548594763,2
2009-06-07 07:15:00,0.306,0.2659315335042455,0.8935970939734541,1.900472532823071,2
2009-06-07 07:30:00,0.3549333333333333,0.27103769745363254,1.046740802359474,1.749438555131331,2
2009-06-07 07:45:00,0.2197333333333333,0.2530999417874596,0.5790203655373655,1.8798504483439775,2
2009-06-07 08:00:00,0.2942666666666666,0.20259947941784298,0.39666025072622574,1.645198623711296,2
2009-06-07 08:15:00,0.3101333333333333,0.20125093452788684,0.4042693366687891,1.6552950728918854,2
2009-06-07 08:30:00,0.4213333333333333,0.2111621516758021,0.3863785364630158,1.4132573985741896,2
2009-06-07 08:45:00,0.4730666666666667,0.20424631019213846,0.34024441689067286,1.4830115127252188,2
2009-06-07 09:00:00,0.3721333333333333,0.22148273399239213,0.34690133394817346,1.148021818067528,2
2009-06-07 09:15:00,0.328,0.2051528395987638,0.3505646389083806,1.0402642109667832,2
2009-06-07 09:30:00,0.2477333333333333,0.24318726502564914,0.4194479409291431,1.5785843308894312,2
2009-06-07 09:45:00,0.2490666666666666,0.2546323241528126,0.5464254495288954,1.9493958995124996,2
2009-06-07 10:00:00,0.5637333333333333,0.22324229597902193,0.45012603896239506,1.5372354919730675,2
2009-06-07 10:15:00,0.4296,0.21863784092200395,0.42300522470559637,1.4622985707119291,2
2009-06-07 10:30:00,0.5746666666666668,0.20709994898969517,0.3670906701614038,1.2343997429340272,2
2009-06-07 10:45:00,0.6714666666666668,0.2104619834434033,0.3543920184309217,1.0898678507606214,2
2009-06-07 11:00:00,0.5750666666666666,0.24388354910935572,0.7516026992253259,1.7772706885830856,2
2009-06-07 11:15:00,0.5628,0.22071963852662546,0.3749910913378409,1.5039110984170072,2
2009-06-07 11:30:00,0.6673333333333333,0.22143479363909585,0.515227831293427,1.6247676184048379,2
2009-06-07 11:45:00,1.5962666666666665,0.27000751445605736,0.6358307188891027,1.9097287114533898,2
2009-06-07 12:00:00,2.2017333333333338,0.29283250905808994,0.6158382990648092,1.7791982376010114,2
2009-06-07 12:15:00,4.1408000000000005,0.3036205747058265,0.6052977596423494,1.8367025674374082,2
2009-06-07 12:30:00,4.9092,0.30453293756748695,0.7538700742765999,1.783684402595707,2
2009-06-07 12:45:00,2.570133333333333,0.34461121460784416,1.2466357733080229,2.2480047816589126,2
2009-06-07 13:00:00,1.850933333333333,0.44585288997067757,1.4233037735944332,2.9471951046435416,2
2009-06-07 13:15:00,0.848,0.6485211005107205,1.6484897735441135,3.355949507230131,2
2009-06-07 13:30:00,0.4941333333333333,0.6793297534883074,1.8222401452368893,3.544972494006124,2
2009-06-07 13:45:00,1.646,0.6921020223105282,1.6444733043230177,3.5513326153093314,2
2009-06-07 14:00:00,1.9254666666666664,0.6280807245720788,1.5614963322750801,3.3875097785465673,2
2009-06-07 14:15:00,3.118666666666667,0.3879210815838307,1.0410468351835713,3.1012605845451606,2
2009-06-07 14:30:00,2.2694666666666667,0.2953358251670076,0.6567006680076378,2.529384501653754,2
2009-06-07 14:45:00,2.3342666666666667,0.37891317527338186,1.377185272806652,2.594645597464509,2
2009-06-07 15:00:00,1.8617333333333328,0.43186721017841145,1.406391349257332,2.9817539893761484,2
2009-06-07 15:15:00,1.6193333333333333,0.5052780862518508,1.5799293900264737,3.2458711614530937,2
2009-06-07 15:30:00,3.0046666666666666,0.451274942768798,1.5216025561949054,3.313772653917079,2
2009-06-07 15:45:00,2.6294666666666666,0.6095761156409422,1.725676600558856,3.2293721974290808,2
2009-06-07 16:00:00,0.6616,0.5665007550068993,1.589732300073376,3.226452481655642,2
2009-06-07 16:15:00,0.7426666666666667,0.4424816294903413,1.4631205279988388,2.818410854013288,2
2009-06-07 16:30:00,0.7706666666666667,0.5885073711639317,1.6922577754006538,3.1808718594150354,2
2009-06-07 16:45:00,0.9442666666666668,0.5815888024440408,1.7970019704015494,3.2878147877295603,2
2009-06-07 17:00:00,0.5142666666666666,0.3885840118847216,0.8356263828726191,3.1768000953393987,2
2009-06-07 17:15:00,0.3930666666666667,0.30089010793913246,0.8708083030046179,3.156561528218092,2
2009-06-07 17:30:00,0.4597333333333333,0.32161809930617874,0.8734211570918076,2.877737836396194,2
2009-06-07 17:45:00,0.3833333333333333,0.34925994555983203,0.9829600787002682,2.436467868718624,2
2009-06-07 18:00:00,0.4377333333333333,0.3452707181043575,0.6719046438887242,2.350841095547103,2
2009-06-07 18:15:00,0.4821333333333333,0.2975855492322649,0.6262686117305433,2.418010986253016,2
2009-06-07 18:30:00,0.4090666666666667,0.3123700250501912,0.5923085087960845,2.466521352133792,2
2009-06-07 18:45:00,0.7053333333333334,0.30674987140894755,0.6928598037837584,2.4649565043443733,2
2009-06-07 19:00:00,0.3486666666666667,0.3373803689630775,0.8801959213604944,2.159601856486572,2
2009-06-07 19:15:00,0.3785333333333333,0.3770066033803953,0.9445720104895658,2.567522942210784,2
2009-06-07 19:30:00,0.4374666666666666,0.32218760579055167,0.6280943957002397,1.9913030001208845,2
2009-06-07 19:45:00,0.3481333333333333,0.36768289155783357,0.9470953599185441,2.554946437801746,2
2009-06-07 20:00:00,0.4753333333333333,0.30657987248077706,0.5299866177262756,2.355003399913184,2
2009-06-07 20:15:00,0.4457333333333333,0.3335493308534826,0.5630617546425497,2.4974696230224755,2
2009-06-07 20:30:00,0.4329333333333333,0.32095917623389136,0.7155405198079297,2.625178799968799,2
2009-06-07 20:45:00,0.6085333333333334,0.31623772933327765,0.6856257145309842,2.3970772420210222,2
2009-06-07 21:00:00,0.6766666666666666,0.34788046685479423,0.9012929845928785,2.536714254780407,2
2009-06-07 21:15:00,1.7806666666666666,0.31595482605920655,0.5301068136690543,2.0281524277913268,2
2009-06-07 21:30:00,0.9133333333333334,0.34047016148681825,0.5666599911680226,2.168628585313703,2
2009-06-07 21:45:00,0.6177333333333334,0.3236568492522959,0.8468678152575994,1.8042003628575771,2
2009-06-07 22:00:00,1.5745333333333331,0.3132915339047713,0.6658855437219067,1.7714471143634092,2
2009-06-07 22:15:00,1.3413333333333333,0.37508529774922866,0.7847589473102343,2.309341352302798,2
2009-06-07 22:30:00,0.3493333333333333,0.22976219219065452,0.4123419330953988,1.8649231588187751,2
2009-06-07 22:45:00,0.5350666666666667,0.23507440237034233,0.4117605884213199,1.4225914774203172,2
2009-06-07 23:00:00,0.2948,0.2598210870513315,0.60794497967333,1.5417519856120925,2
2009-06-07 23:15:00,0.3051999999999999,0.21512239141772357,0.44275756798506993,1.194031980428687,2
2009-06-07 23:30:00,0.2954666666666667,0.2011304485204646,0.30128642074836665,0.8221538071992245,2
2009-06-07 23:45:00,0.3742666666666666,0.22465401776459062,0.33391960442301166,0.6247086570526866,2
2009-06-08 00:00:00,0.3497333333333333,0.1924893402019805,0.29069607493187827,0.3804615532846263,2
2009-06-08 00:15:00,0.3605333333333334,0.20883921638138495,0.3310124951278943,0.5024700331038525,2
2009-06-08 00:30:00,0.3497333333333333,0.21113516623684003,0.3282449370033533,0.44929585730765326,2
2009-06-08 00:45:00,0.3041333333333333,0.21857450685391172,0.325170182611148,0.4838543032605247,2
2009-06-08 01:00:00,0.4949333333333333,0.2192667837845831,0.3369321228003684,0.5134660661443775,2
2009-06-08 01:15:00,0.3302666666666666,0.23085387314353165,0.32115804423109745,0.5622694779291603,2
2009-06-08 01:30:00,0.2529333333333333,0.22185813303428986,0.35634530022566485,0.6110809206214904,2
2009-06-08 01:45:00,0.3816,0.21850196535968883,0.3390665979181365,0.49327578715265197,2
2009-06-08 02:00:00,0.3878666666666667,0.23297526618507772,0.36277003890366505,0.5807084245923241,2
2009-06-08 02:15:00,0.3329333333333333,0.21944196895887824,0.3349304167800176,0.4597608178973086,2
